t'	a(t')	Trad(t')	Tb(t')	z(t')	i
------------
v=0___j=0	v=0___j=1	v=0___j=2	v=0___j=3	v=0___j=4	v=0___j=5	v=0___j=6	v=0___j=7	v=0___j=8	
7.66e-005	1.8325e-003	1.4873e+003	1.4015e+003	5.4471e+002	§§§	7.66e-005	1.0000e+000	2.972e+000	1.4113e-035	2.86e-002	2.26e-001	9.88e-002	2.95e-001	8.03e-002	1.70e-001	3.47e-002	5.70e-002	9.30e-003	
7.71e-005	1.8397e-003	1.4815e+003	1.3953e+003	5.4257e+002	§§§	7.71e-005	1.0000e+000	2.973e+000	1.3749e-035	2.87e-002	2.27e-001	9.91e-002	2.95e-001	8.03e-002	1.69e-001	3.45e-002	5.65e-002	9.20e-003	
7.76e-005	1.8469e-003	1.4757e+003	1.3892e+003	5.4044e+002	§§§	7.76e-005	1.0000e+000	2.973e+000	1.3399e-035	2.88e-002	2.28e-001	9.93e-002	2.96e-001	8.02e-002	1.69e-001	3.43e-002	5.61e-002	9.09e-003	
7.81e-005	1.8541e-003	1.4700e+003	1.3831e+003	5.3834e+002	§§§	7.81e-005	1.0000e+000	2.974e+000	1.3057e-035	2.89e-002	2.29e-001	9.95e-002	2.96e-001	8.02e-002	1.68e-001	3.41e-002	5.56e-002	8.98e-003	
7.86e-005	1.8613e-003	1.4643e+003	1.3771e+003	5.3626e+002	§§§	7.86e-005	1.0000e+000	2.974e+000	1.2725e-035	2.90e-002	2.29e-001	9.97e-002	2.96e-001	8.01e-002	1.68e-001	3.39e-002	5.51e-002	8.88e-003	
7.92e-005	1.8685e-003	1.4587e+003	1.3711e+003	5.3420e+002	§§§	7.92e-005	1.0000e+000	2.975e+000	1.2402e-035	2.91e-002	2.30e-001	9.99e-002	2.96e-001	8.00e-002	1.67e-001	3.38e-002	5.47e-002	8.77e-003	
7.97e-005	1.8756e-003	1.4531e+003	1.3652e+003	5.3216e+002	§§§	7.97e-005	1.0000e+000	2.975e+000	1.2088e-035	2.92e-002	2.31e-001	1.00e-001	2.97e-001	8.00e-002	1.67e-001	3.36e-002	5.42e-002	8.67e-003	
8.02e-005	1.8827e-003	1.4476e+003	1.3594e+003	5.3014e+002	§§§	8.02e-005	1.0000e+000	2.975e+000	1.1782e-035	2.93e-002	2.31e-001	1.00e-001	2.97e-001	7.99e-002	1.66e-001	3.34e-002	5.38e-002	8.57e-003	
8.07e-005	1.8899e-003	1.4422e+003	1.3536e+003	5.2814e+002	§§§	8.07e-005	1.0000e+000	2.976e+000	1.1484e-035	2.94e-002	2.32e-001	1.01e-001	2.97e-001	7.98e-002	1.66e-001	3.32e-002	5.33e-002	8.47e-003	
8.12e-005	1.8970e-003	1.4368e+003	1.3478e+003	5.2616e+002	§§§	8.12e-005	1.0000e+000	2.976e+000	1.1195e-035	2.96e-002	2.33e-001	1.01e-001	2.97e-001	7.97e-002	1.65e-001	3.30e-002	5.29e-002	8.37e-003	
8.17e-005	1.9040e-003	1.4314e+003	1.3421e+003	5.2420e+002	§§§	8.17e-005	1.0000e+000	2.977e+000	1.0913e-035	2.97e-002	2.34e-001	1.01e-001	2.98e-001	7.97e-002	1.65e-001	3.28e-002	5.24e-002	8.28e-003	
8.22e-005	1.9111e-003	1.4261e+003	1.3365e+003	5.2226e+002	§§§	8.22e-005	1.0000e+000	2.977e+000	1.0639e-035	2.98e-002	2.34e-001	1.01e-001	2.98e-001	7.96e-002	1.64e-001	3.27e-002	5.20e-002	8.18e-003	
8.27e-005	1.9182e-003	1.4209e+003	1.3309e+003	5.2033e+002	§§§	8.27e-005	1.0000e+000	2.977e+000	1.0372e-035	2.99e-002	2.35e-001	1.01e-001	2.98e-001	7.95e-002	1.64e-001	3.25e-002	5.15e-002	8.09e-003	
8.32e-005	1.9252e-003	1.4157e+003	1.3254e+003	5.1842e+002	§§§	8.32e-005	1.0000e+000	2.978e+000	1.0112e-035	3.00e-002	2.36e-001	1.02e-001	2.98e-001	7.95e-002	1.63e-001	3.23e-002	5.11e-002	7.99e-003	
8.38e-005	1.9322e-003	1.4105e+003	1.3199e+003	5.1653e+002	§§§	8.38e-005	1.0000e+000	2.978e+000	9.8588e-036	3.01e-002	2.36e-001	1.02e-001	2.99e-001	7.94e-002	1.63e-001	3.21e-002	5.07e-002	7.90e-003	
8.43e-005	1.9393e-003	1.4054e+003	1.3145e+003	5.1466e+002	§§§	8.43e-005	1.0000e+000	2.979e+000	9.6125e-036	3.02e-002	2.37e-001	1.02e-001	2.99e-001	7.93e-002	1.62e-001	3.19e-002	5.03e-002	7.81e-003	
8.48e-005	1.9463e-003	1.4004e+003	1.3091e+003	5.1281e+002	§§§	8.48e-005	1.0000e+000	2.979e+000	9.3727e-036	3.03e-002	2.38e-001	1.02e-001	2.99e-001	7.93e-002	1.62e-001	3.18e-002	4.99e-002	7.72e-003	
8.53e-005	1.9532e-003	1.3954e+003	1.3038e+003	5.1097e+002	§§§	8.53e-005	1.0000e+000	2.979e+000	9.1391e-036	3.04e-002	2.38e-001	1.03e-001	2.99e-001	7.92e-002	1.61e-001	3.16e-002	4.94e-002	7.63e-003	
8.58e-005	1.9602e-003	1.3904e+003	1.2985e+003	5.0915e+002	§§§	8.58e-005	1.0000e+000	2.980e+000	8.9134e-036	3.05e-002	2.39e-001	1.03e-001	3.00e-001	7.91e-002	1.61e-001	3.14e-002	4.90e-002	7.55e-003	
8.63e-005	1.9672e-003	1.3855e+003	1.2932e+003	5.0735e+002	§§§	8.63e-005	1.0000e+000	2.980e+000	8.6979e-036	3.06e-002	2.40e-001	1.03e-001	3.00e-001	7.90e-002	1.60e-001	3.12e-002	4.86e-002	7.46e-003	
8.68e-005	1.9741e-003	1.3806e+003	1.2880e+003	5.0556e+002	§§§	8.68e-005	1.0000e+000	2.980e+000	8.4878e-036	3.07e-002	2.40e-001	1.03e-001	3.00e-001	7.90e-002	1.60e-001	3.11e-002	4.82e-002	7.37e-003	
8.73e-005	1.9810e-003	1.3758e+003	1.2829e+003	5.0379e+002	§§§	8.73e-005	1.0000e+000	2.981e+000	8.2832e-036	3.08e-002	2.41e-001	1.03e-001	3.00e-001	7.89e-002	1.59e-001	3.09e-002	4.78e-002	7.29e-003	
8.79e-005	1.9880e-003	1.3710e+003	1.2778e+003	5.0203e+002	§§§	8.79e-005	1.0000e+000	2.981e+000	8.0837e-036	3.09e-002	2.42e-001	1.04e-001	3.01e-001	7.88e-002	1.59e-001	3.07e-002	4.74e-002	7.21e-003	
8.84e-005	1.9949e-003	1.3663e+003	1.2727e+003	5.0029e+002	§§§	8.84e-005	1.0000e+000	2.982e+000	7.8894e-036	3.10e-002	2.43e-001	1.04e-001	3.01e-001	7.87e-002	1.59e-001	3.06e-002	4.70e-002	7.13e-003	
8.89e-005	2.0017e-003	1.3616e+003	1.2677e+003	4.9856e+002	§§§	8.89e-005	1.0000e+000	2.982e+000	7.7000e-036	3.11e-002	2.43e-001	1.04e-001	3.01e-001	7.87e-002	1.58e-001	3.04e-002	4.66e-002	7.04e-003	
8.94e-005	2.0086e-003	1.3569e+003	1.2627e+003	4.9685e+002	§§§	8.94e-005	1.0000e+000	2.982e+000	7.5154e-036	3.12e-002	2.44e-001	1.04e-001	3.01e-001	7.86e-002	1.58e-001	3.02e-002	4.63e-002	6.96e-003	
8.99e-005	2.0155e-003	1.3523e+003	1.2578e+003	4.9516e+002	§§§	8.99e-005	1.0000e+000	2.982e+000	7.3356e-036	3.13e-002	2.45e-001	1.04e-001	3.01e-001	7.85e-002	1.57e-001	3.01e-002	4.59e-002	6.88e-003	
9.04e-005	2.0223e-003	1.3477e+003	1.2529e+003	4.9348e+002	§§§	9.04e-005	1.0000e+000	2.983e+000	7.1602e-036	3.14e-002	2.45e-001	1.05e-001	3.02e-001	7.84e-002	1.57e-001	2.99e-002	4.55e-002	6.81e-003	
9.09e-005	2.0292e-003	1.3432e+003	1.2480e+003	4.9181e+002	§§§	9.09e-005	1.0000e+000	2.983e+000	6.9893e-036	3.15e-002	2.46e-001	1.05e-001	3.02e-001	7.83e-002	1.56e-001	2.97e-002	4.51e-002	6.73e-003	
9.14e-005	2.0360e-003	1.3387e+003	1.2432e+003	4.9016e+002	§§§	9.14e-005	1.0000e+000	2.983e+000	6.8226e-036	3.16e-002	2.47e-001	1.05e-001	3.02e-001	7.83e-002	1.56e-001	2.96e-002	4.48e-002	6.65e-003	
9.20e-005	2.0428e-003	1.3342e+003	1.2385e+003	4.8852e+002	§§§	9.20e-005	1.0000e+000	2.984e+000	6.6601e-036	3.17e-002	2.47e-001	1.05e-001	3.02e-001	7.82e-002	1.55e-001	2.94e-002	4.44e-002	6.58e-003	
9.25e-005	2.0496e-003	1.3298e+003	1.2337e+003	4.8690e+002	§§§	9.25e-005	1.0000e+000	2.984e+000	6.5018e-036	3.18e-002	2.48e-001	1.05e-001	3.02e-001	7.81e-002	1.55e-001	2.93e-002	4.40e-002	6.50e-003	
9.30e-005	2.0564e-003	1.3254e+003	1.2290e+003	4.8529e+002	§§§	9.30e-005	1.0000e+000	2.984e+000	6.3474e-036	3.19e-002	2.49e-001	1.06e-001	3.03e-001	7.80e-002	1.54e-001	2.91e-002	4.37e-002	6.43e-003	
9.35e-005	2.0632e-003	1.3210e+003	1.2244e+003	4.8369e+002	§§§	9.35e-005	1.0000e+000	2.985e+000	6.1969e-036	3.20e-002	2.49e-001	1.06e-001	3.03e-001	7.79e-002	1.54e-001	2.89e-002	4.33e-002	6.36e-003	
9.40e-005	2.0699e-003	1.3167e+003	1.2198e+003	4.8211e+002	§§§	9.40e-005	1.0000e+000	2.985e+000	6.0501e-036	3.21e-002	2.50e-001	1.06e-001	3.03e-001	7.79e-002	1.53e-001	2.88e-002	4.30e-002	6.29e-003	
9.45e-005	2.0767e-003	1.3124e+003	1.2152e+003	4.8054e+002	§§§	9.45e-005	1.0000e+000	2.985e+000	5.9068e-036	3.22e-002	2.50e-001	1.06e-001	3.03e-001	7.78e-002	1.53e-001	2.86e-002	4.26e-002	6.22e-003	
9.50e-005	2.0834e-003	1.3082e+003	1.2106e+003	4.7899e+002	§§§	9.50e-005	1.0000e+000	2.985e+000	5.7671e-036	3.23e-002	2.51e-001	1.06e-001	3.03e-001	7.77e-002	1.52e-001	2.85e-002	4.23e-002	6.15e-003	
9.55e-005	2.0901e-003	1.3040e+003	1.2061e+003	4.7744e+002	§§§	9.55e-005	1.0000e+000	2.986e+000	5.6307e-036	3.24e-002	2.52e-001	1.06e-001	3.04e-001	7.76e-002	1.52e-001	2.83e-002	4.19e-002	6.08e-003	
9.60e-005	2.0968e-003	1.2998e+003	1.2016e+003	4.7591e+002	§§§	9.60e-005	1.0000e+000	2.986e+000	5.4977e-036	3.25e-002	2.52e-001	1.07e-001	3.04e-001	7.75e-002	1.51e-001	2.82e-002	4.16e-002	6.01e-003	
9.66e-005	2.1035e-003	1.2957e+003	1.1972e+003	4.7439e+002	§§§	9.66e-005	1.0000e+000	2.986e+000	5.3704e-036	3.26e-002	2.53e-001	1.07e-001	3.04e-001	7.75e-002	1.51e-001	2.80e-002	4.12e-002	5.94e-003	
9.71e-005	2.1102e-003	1.2916e+003	1.1928e+003	4.7289e+002	§§§	9.71e-005	1.0000e+000	2.986e+000	5.2476e-036	3.27e-002	2.54e-001	1.07e-001	3.04e-001	7.74e-002	1.51e-001	2.78e-002	4.09e-002	5.88e-003	
9.76e-005	2.1169e-003	1.2875e+003	1.1884e+003	4.7139e+002	§§§	9.76e-005	1.0000e+000	2.987e+000	5.1276e-036	3.28e-002	2.54e-001	1.07e-001	3.04e-001	7.73e-002	1.50e-001	2.77e-002	4.06e-002	5.81e-003	
9.81e-005	2.1236e-003	1.2835e+003	1.1841e+003	4.6991e+002	§§§	9.81e-005	1.0000e+000	2.987e+000	5.0104e-036	3.29e-002	2.55e-001	1.07e-001	3.04e-001	7.72e-002	1.50e-001	2.75e-002	4.02e-002	5.75e-003	
9.86e-005	2.1302e-003	1.2795e+003	1.1798e+003	4.6844e+002	§§§	9.86e-005	1.0000e+000	2.987e+000	4.8958e-036	3.30e-002	2.56e-001	1.08e-001	3.05e-001	7.71e-002	1.49e-001	2.74e-002	3.99e-002	5.68e-003	
9.91e-005	2.1368e-003	1.2755e+003	1.1755e+003	4.6698e+002	§§§	9.91e-005	1.0000e+000	2.987e+000	4.7838e-036	3.31e-002	2.56e-001	1.08e-001	3.05e-001	7.70e-002	1.49e-001	2.72e-002	3.96e-002	5.62e-003	
9.96e-005	2.1435e-003	1.2715e+003	1.1713e+003	4.6553e+002	§§§	9.96e-005	1.0000e+000	2.988e+000	4.6748e-036	3.32e-002	2.57e-001	1.08e-001	3.05e-001	7.69e-002	1.48e-001	2.71e-002	3.93e-002	5.56e-003	
1.00e-004	2.1501e-003	1.2676e+003	1.1671e+003	4.6410e+002	§§§	1.00e-004	1.0000e+000	2.988e+000	4.5685e-036	3.33e-002	2.58e-001	1.08e-001	3.05e-001	7.69e-002	1.48e-001	2.70e-002	3.89e-002	5.49e-003	
1.01e-004	2.1567e-003	1.2637e+003	1.1629e+003	4.6267e+002	§§§	1.01e-004	1.0000e+000	2.988e+000	4.4650e-036	3.34e-002	2.58e-001	1.08e-001	3.05e-001	7.68e-002	1.47e-001	2.68e-002	3.86e-002	5.43e-003	
1.01e-004	2.1633e-003	1.2599e+003	1.1588e+003	4.6126e+002	§§§	1.01e-004	1.0000e+000	2.988e+000	4.3639e-036	3.35e-002	2.59e-001	1.09e-001	3.05e-001	7.67e-002	1.47e-001	2.67e-002	3.83e-002	5.37e-003	
1.02e-004	2.1699e-003	1.2561e+003	1.1547e+003	4.5986e+002	§§§	1.02e-004	1.0000e+000	2.989e+000	4.2649e-036	3.36e-002	2.59e-001	1.09e-001	3.05e-001	7.66e-002	1.46e-001	2.65e-002	3.80e-002	5.31e-003	
1.02e-004	2.1764e-003	1.2523e+003	1.1506e+003	4.5847e+002	§§§	1.02e-004	1.0000e+000	2.989e+000	4.1680e-036	3.37e-002	2.60e-001	1.09e-001	3.06e-001	7.65e-002	1.46e-001	2.64e-002	3.77e-002	5.26e-003	
1.03e-004	2.1830e-003	1.2485e+003	1.1466e+003	4.5708e+002	§§§	1.03e-004	1.0000e+000	2.989e+000	4.0731e-036	3.38e-002	2.61e-001	1.09e-001	3.06e-001	7.64e-002	1.45e-001	2.62e-002	3.74e-002	5.20e-003	
1.04e-004	2.1948e-003	1.2418e+003	1.1394e+003	4.5463e+002	§§§	1.04e-004	1.0000e+000	2.989e+000	3.9083e-036	3.40e-002	2.62e-001	1.09e-001	3.06e-001	7.63e-002	1.45e-001	2.60e-002	3.68e-002	5.09e-003	
1.05e-004	2.2078e-003	1.2345e+003	1.1315e+003	4.5193e+002	§§§	1.05e-004	1.0000e+000	2.990e+000	3.7342e-036	3.42e-002	2.63e-001	1.10e-001	3.06e-001	7.61e-002	1.44e-001	2.57e-002	3.63e-002	4.98e-003	
1.06e-004	2.2208e-003	1.2272e+003	1.1237e+003	4.4928e+002	§§§	1.06e-004	1.0000e+000	2.990e+000	3.5682e-036	3.44e-002	2.64e-001	1.10e-001	3.06e-001	7.59e-002	1.43e-001	2.54e-002	3.57e-002	4.87e-003	
1.07e-004	2.2338e-003	1.2201e+003	1.1160e+003	4.4667e+002	§§§	1.07e-004	1.0000e+000	2.991e+000	3.4094e-036	3.46e-002	2.66e-001	1.10e-001	3.07e-001	7.57e-002	1.42e-001	2.51e-002	3.51e-002	4.77e-003	
1.08e-004	2.2467e-003	1.2131e+003	1.1085e+003	4.4409e+002	§§§	1.08e-004	1.0000e+000	2.991e+000	3.2579e-036	3.47e-002	2.67e-001	1.11e-001	3.07e-001	7.56e-002	1.41e-001	2.49e-002	3.45e-002	4.66e-003	
1.09e-004	2.2596e-003	1.2062e+003	1.1010e+003	4.4156e+002	§§§	1.09e-004	1.0000e+000	2.991e+000	3.1132e-036	3.49e-002	2.68e-001	1.11e-001	3.07e-001	7.54e-002	1.40e-001	2.46e-002	3.40e-002	4.56e-003	
1.10e-004	2.2724e-003	1.1994e+003	1.0937e+003	4.3906e+002	§§§	1.10e-004	1.0000e+000	2.992e+000	2.9798e-036	3.51e-002	2.69e-001	1.11e-001	3.07e-001	7.52e-002	1.39e-001	2.43e-002	3.35e-002	4.46e-003	
1.11e-004	2.2852e-003	1.1927e+003	1.0864e+003	4.3659e+002	§§§	1.11e-004	1.0000e+000	2.992e+000	2.8529e-036	3.53e-002	2.70e-001	1.12e-001	3.08e-001	7.50e-002	1.38e-001	2.41e-002	3.29e-002	4.37e-003	
1.12e-004	2.2980e-003	1.1860e+003	1.0793e+003	4.3416e+002	§§§	1.12e-004	1.0000e+000	2.992e+000	2.7317e-036	3.55e-002	2.72e-001	1.12e-001	3.08e-001	7.48e-002	1.38e-001	2.38e-002	3.24e-002	4.27e-003	
1.13e-004	2.3107e-003	1.1795e+003	1.0722e+003	4.3177e+002	§§§	1.13e-004	1.0000e+000	2.993e+000	2.6159e-036	3.57e-002	2.73e-001	1.12e-001	3.08e-001	7.46e-002	1.37e-001	2.36e-002	3.19e-002	4.18e-003	
1.14e-004	2.3234e-003	1.1731e+003	1.0653e+003	4.2940e+002	§§§	1.14e-004	1.0000e+000	2.993e+000	2.5052e-036	3.59e-002	2.74e-001	1.13e-001	3.08e-001	7.45e-002	1.36e-001	2.33e-002	3.14e-002	4.09e-003	
1.15e-004	2.3360e-003	1.1667e+003	1.0584e+003	4.2707e+002	§§§	1.15e-004	1.0000e+000	2.993e+000	2.3993e-036	3.60e-002	2.75e-001	1.13e-001	3.08e-001	7.43e-002	1.35e-001	2.31e-002	3.09e-002	4.00e-003	
1.16e-004	2.3486e-003	1.1605e+003	1.0516e+003	4.2478e+002	§§§	1.16e-004	1.0000e+000	2.994e+000	2.2981e-036	3.62e-002	2.76e-001	1.13e-001	3.09e-001	7.41e-002	1.34e-001	2.28e-002	3.04e-002	3.92e-003	
1.17e-004	2.3612e-003	1.1543e+003	1.0450e+003	4.2251e+002	§§§	1.17e-004	1.0000e+000	2.994e+000	2.2012e-036	3.64e-002	2.78e-001	1.14e-001	3.09e-001	7.39e-002	1.33e-001	2.26e-002	2.99e-002	3.83e-003	
1.18e-004	2.3737e-003	1.1482e+003	1.0384e+003	4.2027e+002	§§§	1.18e-004	1.0000e+000	2.994e+000	2.1085e-036	3.66e-002	2.79e-001	1.14e-001	3.09e-001	7.37e-002	1.32e-001	2.23e-002	2.94e-002	3.75e-003	
1.19e-004	2.3862e-003	1.1422e+003	1.0319e+003	4.1807e+002	§§§	1.19e-004	1.0000e+000	2.994e+000	2.0198e-036	3.68e-002	2.80e-001	1.14e-001	3.09e-001	7.35e-002	1.32e-001	2.21e-002	2.90e-002	3.67e-003	
1.20e-004	2.3987e-003	1.1362e+003	1.0255e+003	4.1589e+002	§§§	1.20e-004	1.0000e+000	2.995e+000	1.9349e-036	3.69e-002	2.81e-001	1.15e-001	3.09e-001	7.33e-002	1.31e-001	2.18e-002	2.85e-002	3.59e-003	
1.21e-004	2.4111e-003	1.1304e+003	1.0191e+003	4.1374e+002	§§§	1.21e-004	1.0000e+000	2.995e+000	1.8537e-036	3.71e-002	2.82e-001	1.15e-001	3.09e-001	7.31e-002	1.30e-001	2.16e-002	2.81e-002	3.52e-003	
1.22e-004	2.4235e-003	1.1246e+003	1.0129e+003	4.1163e+002	§§§	1.22e-004	1.0000e+000	2.995e+000	1.7758e-036	3.73e-002	2.84e-001	1.15e-001	3.09e-001	7.29e-002	1.29e-001	2.14e-002	2.76e-002	3.44e-003	
1.23e-004	2.4359e-003	1.1189e+003	1.0067e+003	4.0953e+002	§§§	1.23e-004	1.0000e+000	2.995e+000	1.7013e-036	3.75e-002	2.85e-001	1.16e-001	3.10e-001	7.27e-002	1.28e-001	2.11e-002	2.72e-002	3.37e-003	
1.24e-004	2.4482e-003	1.1133e+003	1.0006e+003	4.0747e+002	§§§	1.24e-004	1.0000e+000	2.996e+000	1.6300e-036	3.77e-002	2.86e-001	1.16e-001	3.10e-001	7.26e-002	1.28e-001	2.09e-002	2.68e-002	3.30e-003	
1.25e-004	2.4605e-003	1.1077e+003	9.9456e+002	4.0543e+002	§§§	1.25e-004	1.0000e+000	2.996e+000	1.5650e-036	3.78e-002	2.87e-001	1.16e-001	3.10e-001	7.24e-002	1.27e-001	2.07e-002	2.64e-002	3.23e-003	
1.26e-004	2.4727e-003	1.1022e+003	9.8861e+002	4.0342e+002	§§§	1.26e-004	1.0000e+000	2.996e+000	1.5031e-036	3.80e-002	2.88e-001	1.16e-001	3.10e-001	7.22e-002	1.26e-001	2.05e-002	2.59e-002	3.16e-003	
1.27e-004	2.4849e-003	1.0968e+003	9.8273e+002	4.0143e+002	§§§	1.27e-004	1.0000e+000	2.996e+000	1.4437e-036	3.82e-002	2.89e-001	1.17e-001	3.10e-001	7.20e-002	1.25e-001	2.03e-002	2.55e-002	3.09e-003	
1.28e-004	2.4971e-003	1.0915e+003	9.7692e+002	3.9946e+002	§§§	1.28e-004	1.0000e+000	2.996e+000	1.3867e-036	3.84e-002	2.90e-001	1.17e-001	3.10e-001	7.18e-002	1.24e-001	2.00e-002	2.51e-002	3.03e-003	
1.29e-004	2.5093e-003	1.0862e+003	9.7118e+002	3.9752e+002	§§§	1.29e-004	1.0000e+000	2.997e+000	1.3320e-036	3.85e-002	2.91e-001	1.17e-001	3.10e-001	7.16e-002	1.24e-001	1.98e-002	2.48e-002	2.96e-003	
1.30e-004	2.5214e-003	1.0810e+003	9.6552e+002	3.9561e+002	§§§	1.30e-004	1.0000e+000	2.997e+000	1.2795e-036	3.87e-002	2.93e-001	1.18e-001	3.10e-001	7.14e-002	1.23e-001	1.96e-002	2.44e-002	2.90e-003	
1.31e-004	2.5335e-003	1.0758e+003	9.5992e+002	3.9372e+002	§§§	1.31e-004	1.0000e+000	2.997e+000	1.2292e-036	3.89e-002	2.94e-001	1.18e-001	3.10e-001	7.12e-002	1.22e-001	1.94e-002	2.40e-002	2.84e-003	
1.32e-004	2.5455e-003	1.0707e+003	9.5438e+002	3.9185e+002	§§§	1.32e-004	1.0000e+000	2.997e+000	1.1809e-036	3.91e-002	2.95e-001	1.18e-001	3.10e-001	7.10e-002	1.21e-001	1.92e-002	2.36e-002	2.78e-003	
1.33e-004	2.5575e-003	1.0657e+003	9.4891e+002	3.9000e+002	§§§	1.33e-004	1.0000e+000	2.997e+000	1.1345e-036	3.92e-002	2.96e-001	1.18e-001	3.10e-001	7.08e-002	1.20e-001	1.90e-002	2.33e-002	2.72e-003	
1.34e-004	2.5695e-003	1.0607e+003	9.4351e+002	3.8818e+002	§§§	1.34e-004	1.0000e+000	2.997e+000	1.0900e-036	3.94e-002	2.97e-001	1.19e-001	3.10e-001	7.06e-002	1.20e-001	1.88e-002	2.29e-002	2.67e-003	
1.35e-004	2.5815e-003	1.0558e+003	9.3816e+002	3.8637e+002	§§§	1.35e-004	1.0000e+000	2.998e+000	1.0473e-036	3.96e-002	2.98e-001	1.19e-001	3.10e-001	7.04e-002	1.19e-001	1.86e-002	2.25e-002	2.61e-003	
1.36e-004	2.5934e-003	1.0509e+003	9.3288e+002	3.8459e+002	§§§	1.36e-004	1.0000e+000	2.998e+000	1.0062e-036	3.97e-002	2.99e-001	1.19e-001	3.10e-001	7.02e-002	1.18e-001	1.84e-002	2.22e-002	2.56e-003	
1.37e-004	2.6053e-003	1.0461e+003	9.2766e+002	3.8283e+002	§§§	1.37e-004	1.0000e+000	2.998e+000	9.6675e-037	3.99e-002	3.00e-001	1.20e-001	3.10e-001	7.00e-002	1.17e-001	1.82e-002	2.19e-002	2.51e-003	
1.38e-004	2.6172e-003	1.0414e+003	9.2250e+002	3.8109e+002	§§§	1.38e-004	1.0000e+000	2.998e+000	9.2887e-037	4.01e-002	3.01e-001	1.20e-001	3.10e-001	6.98e-002	1.17e-001	1.80e-002	2.15e-002	2.45e-003	
1.39e-004	2.6290e-003	1.0367e+003	9.1739e+002	3.7937e+002	§§§	1.39e-004	1.0000e+000	2.998e+000	8.9248e-037	4.02e-002	3.02e-001	1.20e-001	3.10e-001	6.96e-002	1.16e-001	1.78e-002	2.12e-002	2.40e-003	
1.40e-004	2.6408e-003	1.0321e+003	9.1235e+002	3.7767e+002	§§§	1.40e-004	1.0000e+000	2.999e+000	8.5752e-037	4.04e-002	3.04e-001	1.20e-001	3.10e-001	6.94e-002	1.15e-001	1.76e-002	2.09e-002	2.35e-003	
1.42e-004	2.6526e-003	1.0275e+003	9.0736e+002	3.7599e+002	§§§	1.42e-004	1.0000e+000	2.999e+000	8.2391e-037	4.06e-002	3.05e-001	1.21e-001	3.10e-001	6.92e-002	1.14e-001	1.74e-002	2.05e-002	2.31e-003	
1.43e-004	2.6644e-003	1.0230e+003	9.0242e+002	3.7432e+002	§§§	1.43e-004	1.0000e+000	2.999e+000	7.9157e-037	4.07e-002	3.06e-001	1.21e-001	3.10e-001	6.90e-002	1.14e-001	1.73e-002	2.02e-002	2.26e-003	
1.44e-004	2.6761e-003	1.0185e+003	8.9754e+002	3.7268e+002	§§§	1.44e-004	1.0000e+000	2.999e+000	7.6158e-037	4.09e-002	3.07e-001	1.21e-001	3.10e-001	6.88e-002	1.13e-001	1.71e-002	1.99e-002	2.21e-003	
1.45e-004	2.6878e-003	1.0140e+003	8.9271e+002	3.7105e+002	§§§	1.45e-004	1.0000e+000	2.999e+000	7.3380e-037	4.11e-002	3.08e-001	1.21e-001	3.10e-001	6.86e-002	1.12e-001	1.69e-002	1.96e-002	2.17e-003	
1.46e-004	2.6995e-003	1.0097e+003	8.8793e+002	3.6945e+002	§§§	1.46e-004	1.0000e+000	2.999e+000	7.0711e-037	4.12e-002	3.09e-001	1.22e-001	3.10e-001	6.84e-002	1.11e-001	1.67e-002	1.93e-002	2.12e-003	
1.47e-004	2.7111e-003	1.0053e+003	8.8321e+002	3.6785e+002	§§§	1.47e-004	1.0000e+000	2.998e+000	6.8146e-037	4.14e-002	3.10e-001	1.22e-001	3.10e-001	6.82e-002	1.11e-001	1.66e-002	1.90e-002	2.08e-003	
1.48e-004	2.7227e-003	1.0010e+003	8.7853e+002	3.6628e+002	§§§	1.48e-004	1.0000e+000	2.998e+000	6.5673e-037	4.16e-002	3.11e-001	1.22e-001	3.10e-001	6.80e-002	1.10e-001	1.64e-002	1.87e-002	2.04e-003	
1.49e-004	2.7343e-003	9.9679e+002	8.7391e+002	3.6473e+002	§§§	1.49e-004	1.0000e+000	2.999e+000	6.3281e-037	4.17e-002	3.12e-001	1.22e-001	3.10e-001	6.78e-002	1.09e-001	1.62e-002	1.85e-002	1.99e-003	
1.50e-004	2.7459e-003	9.9259e+002	8.6933e+002	3.6319e+002	§§§	1.50e-004	1.0000e+000	2.999e+000	6.0984e-037	4.19e-002	3.13e-001	1.23e-001	3.10e-001	6.76e-002	1.09e-001	1.60e-002	1.82e-002	1.95e-003	
1.51e-004	2.7574e-003	9.8844e+002	8.6480e+002	3.6166e+002	§§§	1.51e-004	1.0000e+000	2.999e+000	5.8772e-037	4.21e-002	3.14e-001	1.23e-001	3.10e-001	6.74e-002	1.08e-001	1.59e-002	1.79e-002	1.91e-003	
1.52e-004	2.7689e-003	9.8433e+002	8.6032e+002	3.6016e+002	§§§	1.52e-004	1.0000e+000	3.000e+000	5.6641e-037	4.22e-002	3.15e-001	1.23e-001	3.10e-001	6.72e-002	1.07e-001	1.57e-002	1.76e-002	1.88e-003	
1.53e-004	2.7804e-003	9.8027e+002	8.5588e+002	3.5866e+002	§§§	1.53e-004	1.0000e+000	3.000e+000	5.4587e-037	4.24e-002	3.16e-001	1.23e-001	3.10e-001	6.70e-002	1.07e-001	1.55e-002	1.74e-002	1.84e-003	
