t'	a(t')	Trad(t')	Tb(t')	z(t')	i
------------
v=0___j=0	v=0___j=1	v=0___j=2	v=0___j=3	v=0___j=4	v=0___j=5	v=0___j=6	v=0___j=7	v=0___j=8	v=1___j=0	v=1___j=1	v=1___j=2	v=1___j=3	v=0___j=9	v=1___j=4	v=1___j=5	v=0___j=10	v=1___j=6	v=0___j=11	v=1___j=7	v=1___j=8	v=2___j=0	v=2___j=1	v=0___j=12	v=2___j=2	v=2___j=3	v=1___j=9	v=2___j=4	v=0___j=13	v=2___j=5	v=1___j=10	v=2___j=6	v=0___j=14	v=1___j=11	v=2___j=7	v=2___j=8	v=3___j=0	v=3___j=1	v=1___j=12	v=3___j=2	v=0___j=15	v=3___j=3	v=2___j=9	v=3___j=4	v=1___j=13	v=3___j=5	v=0___j=16	v=2___j=10	v=3___j=6	v=1___j=14	v=2___j=11	v=3___j=7	v=0___j=17	v=3___j=8	
0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	1.#INF000e+000
2.480032e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634370e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757123e-002	2.232427e-002	1.291101e-003	1.141861e-002	6.126951e-003	2.443536e-002	6.459302e-002	9.781403e-003	3.296983e-002	2.028668e-002	1.175994e-002	5.618587e-002	3.633114e-002	1.208502e-002	7.022069e-004	6.215939e-003	1.698804e-002	3.341325e-003	1.336135e-002	3.523739e-002	5.367453e-003	4.552275e-002	1.817148e-002	1.115898e-002	6.515097e-003	1.336702e-002	3.118597e-002	2.024887e-002	6.781504e-003	3.958153e-004	3.506875e-003	9.520304e-003	1.888407e-003	3.489809e-002	7.571259e-003	1.992066e-002	3.052132e-003	2.576745e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793412e-002	1.169272e-002	2.570551e-002	3.942242e-003	
2.480801e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757123e-002	2.232427e-002	1.291101e-003	1.141861e-002	6.126950e-003	2.443536e-002	6.459299e-002	9.781403e-003	3.296983e-002	2.028668e-002	1.175994e-002	5.618605e-002	3.633113e-002	1.208502e-002	7.022069e-004	6.215939e-003	1.698804e-002	3.341325e-003	1.336135e-002	3.523739e-002	5.367453e-003	4.552215e-002	1.817148e-002	1.115898e-002	6.515097e-003	1.336702e-002	3.118598e-002	2.024887e-002	6.781505e-003	3.958153e-004	3.506875e-003	9.520304e-003	1.888407e-003	3.489905e-002	7.571260e-003	1.992067e-002	3.052132e-003	2.576744e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793412e-002	1.169272e-002	2.570500e-002	3.942242e-003	
2.481569e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757124e-002	2.232427e-002	1.291101e-003	1.141861e-002	6.126950e-003	2.443536e-002	6.459296e-002	9.781403e-003	3.296983e-002	2.028668e-002	1.175994e-002	5.618622e-002	3.633113e-002	1.208502e-002	7.022069e-004	6.215939e-003	1.698804e-002	3.341325e-003	1.336135e-002	3.523738e-002	5.367453e-003	4.552158e-002	1.817149e-002	1.115898e-002	6.515097e-003	1.336702e-002	3.118599e-002	2.024888e-002	6.781505e-003	3.958154e-004	3.506875e-003	9.520305e-003	1.888407e-003	3.489995e-002	7.571260e-003	1.992067e-002	3.052132e-003	2.576743e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793411e-002	1.169272e-002	2.570452e-002	3.942242e-003	
2.482338e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757124e-002	2.232427e-002	1.291101e-003	1.141861e-002	6.126950e-003	2.443536e-002	6.459294e-002	9.781402e-003	3.296983e-002	2.028668e-002	1.175994e-002	5.618638e-002	3.633113e-002	1.208502e-002	7.022069e-004	6.215939e-003	1.698804e-002	3.341325e-003	1.336135e-002	3.523738e-002	5.367454e-003	4.552105e-002	1.817149e-002	1.115898e-002	6.515098e-003	1.336702e-002	3.118600e-002	2.024888e-002	6.781505e-003	3.958154e-004	3.506876e-003	9.520305e-003	1.888408e-003	3.490079e-002	7.571261e-003	1.992067e-002	3.052132e-003	2.576743e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793411e-002	1.169272e-002	2.570408e-002	3.942242e-003	
2.483107e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757124e-002	2.232427e-002	1.291101e-003	1.141861e-002	6.126950e-003	2.443535e-002	6.459291e-002	9.781402e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618653e-002	3.633113e-002	1.208502e-002	7.022069e-004	6.215939e-003	1.698804e-002	3.341325e-003	1.336135e-002	3.523738e-002	5.367454e-003	4.552056e-002	1.817149e-002	1.115898e-002	6.515098e-003	1.336702e-002	3.118601e-002	2.024888e-002	6.781506e-003	3.958154e-004	3.506876e-003	9.520305e-003	1.888408e-003	3.490158e-002	7.571261e-003	1.992067e-002	3.052132e-003	2.576742e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793410e-002	1.169272e-002	2.570366e-002	3.942242e-003	
2.483876e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757124e-002	2.232427e-002	1.291101e-003	1.141861e-002	6.126950e-003	2.443535e-002	6.459289e-002	9.781402e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618667e-002	3.633113e-002	1.208502e-002	7.022069e-004	6.215939e-003	1.698804e-002	3.341325e-003	1.336136e-002	3.523737e-002	5.367454e-003	4.552010e-002	1.817149e-002	1.115898e-002	6.515098e-003	1.336702e-002	3.118602e-002	2.024888e-002	6.781506e-003	3.958154e-004	3.506876e-003	9.520306e-003	1.888408e-003	3.490231e-002	7.571261e-003	1.992068e-002	3.052132e-003	2.576741e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793410e-002	1.169272e-002	2.570328e-002	3.942242e-003	
2.484644e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757124e-002	2.232427e-002	1.291101e-003	1.141861e-002	6.126950e-003	2.443535e-002	6.459287e-002	9.781402e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618680e-002	3.633113e-002	1.208502e-002	7.022069e-004	6.215939e-003	1.698804e-002	3.341325e-003	1.336136e-002	3.523737e-002	5.367454e-003	4.551967e-002	1.817149e-002	1.115898e-002	6.515098e-003	1.336702e-002	3.118603e-002	2.024888e-002	6.781506e-003	3.958154e-004	3.506876e-003	9.520306e-003	1.888408e-003	3.490299e-002	7.571262e-003	1.992068e-002	3.052132e-003	2.576741e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793410e-002	1.169272e-002	2.570292e-002	3.942242e-003	
2.485413e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757124e-002	2.232427e-002	1.291101e-003	1.141861e-002	6.126949e-003	2.443535e-002	6.459285e-002	9.781401e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618692e-002	3.633113e-002	1.208502e-002	7.022069e-004	6.215940e-003	1.698804e-002	3.341325e-003	1.336136e-002	3.523736e-002	5.367454e-003	4.551927e-002	1.817149e-002	1.115898e-002	6.515099e-003	1.336702e-002	3.118603e-002	2.024888e-002	6.781507e-003	3.958154e-004	3.506876e-003	9.520306e-003	1.888408e-003	3.490363e-002	7.571262e-003	1.992068e-002	3.052132e-003	2.576740e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793410e-002	1.169272e-002	2.570258e-002	3.942242e-003	
2.486182e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757125e-002	2.232427e-002	1.291101e-003	1.141861e-002	6.126949e-003	2.443535e-002	6.459283e-002	9.781401e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618703e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698804e-002	3.341326e-003	1.336136e-002	3.523736e-002	5.367454e-003	4.551889e-002	1.817149e-002	1.115897e-002	6.515099e-003	1.336702e-002	3.118604e-002	2.024888e-002	6.781507e-003	3.958154e-004	3.506876e-003	9.520307e-003	1.888408e-003	3.490422e-002	7.571262e-003	1.992068e-002	3.052133e-003	2.576739e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793409e-002	1.169272e-002	2.570227e-002	3.942242e-003	
2.486951e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757125e-002	2.232427e-002	1.291101e-003	1.141861e-002	6.126949e-003	2.443535e-002	6.459281e-002	9.781401e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618714e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698804e-002	3.341326e-003	1.336136e-002	3.523736e-002	5.367454e-003	4.551854e-002	1.817149e-002	1.115897e-002	6.515099e-003	1.336702e-002	3.118605e-002	2.024888e-002	6.781507e-003	3.958154e-004	3.506876e-003	9.520307e-003	1.888408e-003	3.490478e-002	7.571262e-003	1.992068e-002	3.052133e-003	2.576739e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793409e-002	1.169272e-002	2.570197e-002	3.942242e-003	
2.487719e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757125e-002	2.232427e-002	1.291101e-003	1.141860e-002	6.126949e-003	2.443535e-002	6.459280e-002	9.781401e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618724e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698804e-002	3.341326e-003	1.336136e-002	3.523736e-002	5.367454e-003	4.551822e-002	1.817149e-002	1.115897e-002	6.515099e-003	1.336702e-002	3.118606e-002	2.024888e-002	6.781507e-003	3.958155e-004	3.506877e-003	9.520307e-003	1.888408e-003	3.490529e-002	7.571263e-003	1.992068e-002	3.052133e-003	2.576738e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793409e-002	1.169272e-002	2.570170e-002	3.942242e-003	
2.488488e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757125e-002	2.232427e-002	1.291101e-003	1.141860e-002	6.126949e-003	2.443535e-002	6.459278e-002	9.781401e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618733e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698804e-002	3.341326e-003	1.336136e-002	3.523735e-002	5.367455e-003	4.551791e-002	1.817149e-002	1.115897e-002	6.515099e-003	1.336702e-002	3.118606e-002	2.024888e-002	6.781507e-003	3.958155e-004	3.506877e-003	9.520308e-003	1.888408e-003	3.490578e-002	7.571263e-003	1.992069e-002	3.052133e-003	2.576738e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793409e-002	1.169272e-002	2.570145e-002	3.942242e-003	
2.489257e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757125e-002	2.232427e-002	1.291101e-003	1.141860e-002	6.126949e-003	2.443535e-002	6.459277e-002	9.781401e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618741e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698804e-002	3.341326e-003	1.336136e-002	3.523735e-002	5.367455e-003	4.551763e-002	1.817149e-002	1.115897e-002	6.515100e-003	1.336702e-002	3.118607e-002	2.024888e-002	6.781508e-003	3.958155e-004	3.506877e-003	9.520308e-003	1.888408e-003	3.490623e-002	7.571263e-003	1.992069e-002	3.052133e-003	2.576738e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793409e-002	1.169272e-002	2.570121e-002	3.942242e-003	
2.490025e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757125e-002	2.232427e-002	1.291101e-003	1.141860e-002	6.126949e-003	2.443535e-002	6.459276e-002	9.781400e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618749e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698804e-002	3.341326e-003	1.336136e-002	3.523735e-002	5.367455e-003	4.551737e-002	1.817149e-002	1.115897e-002	6.515100e-003	1.336702e-002	3.118607e-002	2.024888e-002	6.781508e-003	3.958155e-004	3.506877e-003	9.520308e-003	1.888408e-003	3.490665e-002	7.571263e-003	1.992069e-002	3.052133e-003	2.576737e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793408e-002	1.169272e-002	2.570099e-002	3.942242e-003	
2.490794e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757125e-002	2.232427e-002	1.291101e-003	1.141860e-002	6.126949e-003	2.443535e-002	6.459275e-002	9.781400e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618757e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698804e-002	3.341326e-003	1.336136e-002	3.523735e-002	5.367455e-003	4.551712e-002	1.817149e-002	1.115897e-002	6.515100e-003	1.336702e-002	3.118608e-002	2.024888e-002	6.781508e-003	3.958155e-004	3.506877e-003	9.520308e-003	1.888408e-003	3.490704e-002	7.571263e-003	1.992069e-002	3.052133e-003	2.576737e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648817e-003	1.793408e-002	1.169272e-002	2.570078e-002	3.942242e-003	
2.491563e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757125e-002	2.232427e-002	1.291101e-003	1.141860e-002	6.126949e-003	2.443535e-002	6.459273e-002	9.781400e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618764e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523735e-002	5.367455e-003	4.551689e-002	1.817149e-002	1.115897e-002	6.515100e-003	1.336702e-002	3.118608e-002	2.024888e-002	6.781508e-003	3.958155e-004	3.506877e-003	9.520308e-003	1.888408e-003	3.490740e-002	7.571264e-003	1.992069e-002	3.052133e-003	2.576736e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793408e-002	1.169272e-002	2.570059e-002	3.942242e-003	
2.492332e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848434e-002	6.202639e-002	2.200693e-002	6.757125e-002	2.232427e-002	1.291101e-003	1.141860e-002	6.126949e-003	2.443535e-002	6.459272e-002	9.781400e-003	3.296982e-002	2.028668e-002	1.175994e-002	5.618770e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523734e-002	5.367455e-003	4.551667e-002	1.817149e-002	1.115897e-002	6.515100e-003	1.336702e-002	3.118609e-002	2.024888e-002	6.781508e-003	3.958155e-004	3.506877e-003	9.520309e-003	1.888408e-003	3.490774e-002	7.571264e-003	1.992069e-002	3.052133e-003	2.576736e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793408e-002	1.169272e-002	2.570041e-002	3.942242e-003	
2.493100e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757125e-002	2.232427e-002	1.291101e-003	1.141860e-002	6.126949e-003	2.443535e-002	6.459271e-002	9.781400e-003	3.296981e-002	2.028668e-002	1.175994e-002	5.618776e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523734e-002	5.367455e-003	4.551647e-002	1.817149e-002	1.115897e-002	6.515100e-003	1.336702e-002	3.118609e-002	2.024888e-002	6.781508e-003	3.958155e-004	3.506877e-003	9.520309e-003	1.888408e-003	3.490806e-002	7.571264e-003	1.992069e-002	3.052133e-003	2.576736e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793408e-002	1.169272e-002	2.570024e-002	3.942242e-003	
2.493869e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757125e-002	2.232427e-002	1.291101e-003	1.141860e-002	6.126949e-003	2.443535e-002	6.459271e-002	9.781400e-003	3.296981e-002	2.028668e-002	1.175994e-002	5.618782e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523734e-002	5.367455e-003	4.551629e-002	1.817149e-002	1.115897e-002	6.515100e-003	1.336702e-002	3.118609e-002	2.024888e-002	6.781508e-003	3.958155e-004	3.506877e-003	9.520309e-003	1.888408e-003	3.490836e-002	7.571264e-003	1.992069e-002	3.052133e-003	2.576736e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793408e-002	1.169272e-002	2.570008e-002	3.942242e-003	
2.494638e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757126e-002	2.232427e-002	1.291100e-003	1.141860e-002	6.126949e-003	2.443535e-002	6.459270e-002	9.781400e-003	3.296981e-002	2.028668e-002	1.175993e-002	5.618787e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523734e-002	5.367455e-003	4.551611e-002	1.817149e-002	1.115897e-002	6.515100e-003	1.336702e-002	3.118610e-002	2.024888e-002	6.781509e-003	3.958155e-004	3.506877e-003	9.520309e-003	1.888408e-003	3.490864e-002	7.571264e-003	1.992069e-002	3.052133e-003	2.576735e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793408e-002	1.169272e-002	2.569993e-002	3.942242e-003	
2.495407e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757126e-002	2.232427e-002	1.291100e-003	1.141860e-002	6.126949e-003	2.443535e-002	6.459269e-002	9.781400e-003	3.296981e-002	2.028668e-002	1.175993e-002	5.618792e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523734e-002	5.367455e-003	4.551595e-002	1.817149e-002	1.115897e-002	6.515101e-003	1.336702e-002	3.118610e-002	2.024888e-002	6.781509e-003	3.958155e-004	3.506877e-003	9.520309e-003	1.888408e-003	3.490889e-002	7.571264e-003	1.992069e-002	3.052133e-003	2.576735e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793407e-002	1.169272e-002	2.569980e-002	3.942242e-003	
2.496175e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757126e-002	2.232427e-002	1.291100e-003	1.141860e-002	6.126948e-003	2.443535e-002	6.459268e-002	9.781400e-003	3.296981e-002	2.028668e-002	1.175993e-002	5.618797e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523734e-002	5.367455e-003	4.551580e-002	1.817149e-002	1.115897e-002	6.515101e-003	1.336702e-002	3.118610e-002	2.024888e-002	6.781509e-003	3.958155e-004	3.506877e-003	9.520309e-003	1.888408e-003	3.490914e-002	7.571264e-003	1.992069e-002	3.052133e-003	2.576735e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793407e-002	1.169272e-002	2.569967e-002	3.942242e-003	
2.496944e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757126e-002	2.232427e-002	1.291100e-003	1.141860e-002	6.126948e-003	2.443535e-002	6.459267e-002	9.781399e-003	3.296981e-002	2.028668e-002	1.175993e-002	5.618801e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523734e-002	5.367455e-003	4.551566e-002	1.817149e-002	1.115897e-002	6.515101e-003	1.336702e-002	3.118611e-002	2.024889e-002	6.781509e-003	3.958155e-004	3.506877e-003	9.520309e-003	1.888408e-003	3.490936e-002	7.571264e-003	1.992070e-002	3.052133e-003	2.576735e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793407e-002	1.169272e-002	2.569955e-002	3.942242e-003	
2.497713e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757126e-002	2.232427e-002	1.291100e-003	1.141860e-002	6.126948e-003	2.443535e-002	6.459267e-002	9.781399e-003	3.296981e-002	2.028668e-002	1.175993e-002	5.618805e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523733e-002	5.367455e-003	4.551552e-002	1.817149e-002	1.115897e-002	6.515101e-003	1.336702e-002	3.118611e-002	2.024889e-002	6.781509e-003	3.958155e-004	3.506877e-003	9.520309e-003	1.888408e-003	3.490957e-002	7.571265e-003	1.992070e-002	3.052133e-003	2.576734e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793407e-002	1.169272e-002	2.569944e-002	3.942242e-003	
2.498482e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757126e-002	2.232427e-002	1.291100e-003	1.141860e-002	6.126948e-003	2.443535e-002	6.459266e-002	9.781399e-003	3.296981e-002	2.028668e-002	1.175993e-002	5.618809e-002	3.633113e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523733e-002	5.367455e-003	4.551540e-002	1.817149e-002	1.115897e-002	6.515101e-003	1.336702e-002	3.118611e-002	2.024889e-002	6.781509e-003	3.958155e-004	3.506877e-003	9.520309e-003	1.888409e-003	3.490977e-002	7.571265e-003	1.992070e-002	3.052133e-003	2.576734e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793407e-002	1.169272e-002	2.569934e-002	3.942241e-003	
2.499250e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757126e-002	2.232427e-002	1.291100e-003	1.141860e-002	6.126948e-003	2.443535e-002	6.459266e-002	9.781399e-003	3.296981e-002	2.028668e-002	1.175993e-002	5.618812e-002	3.633112e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523733e-002	5.367455e-003	4.551529e-002	1.817149e-002	1.115897e-002	6.515101e-003	1.336702e-002	3.118611e-002	2.024889e-002	6.781509e-003	3.958155e-004	3.506877e-003	9.520310e-003	1.888409e-003	3.490995e-002	7.571265e-003	1.992070e-002	3.052133e-003	2.576734e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793407e-002	1.169272e-002	2.569924e-002	3.942241e-003	
2.500019e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757126e-002	2.232427e-002	1.291100e-003	1.141860e-002	6.126948e-003	2.443535e-002	6.459265e-002	9.781399e-003	3.296981e-002	2.028668e-002	1.175993e-002	5.618816e-002	3.633112e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523733e-002	5.367455e-003	4.551518e-002	1.817149e-002	1.115897e-002	6.515101e-003	1.336702e-002	3.118611e-002	2.024889e-002	6.781509e-003	3.958155e-004	3.506877e-003	9.520310e-003	1.888409e-003	3.491012e-002	7.571265e-003	1.992070e-002	3.052133e-003	2.576734e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793407e-002	1.169272e-002	2.569915e-002	3.942241e-003	
2.500788e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757126e-002	2.232427e-002	1.291100e-003	1.141860e-002	6.126948e-003	2.443535e-002	6.459265e-002	9.781399e-003	3.296981e-002	2.028668e-002	1.175993e-002	5.618819e-002	3.633112e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523733e-002	5.367455e-003	4.551508e-002	1.817149e-002	1.115897e-002	6.515101e-003	1.336702e-002	3.118612e-002	2.024889e-002	6.781509e-003	3.958155e-004	3.506878e-003	9.520310e-003	1.888409e-003	3.491028e-002	7.571265e-003	1.992070e-002	3.052133e-003	2.576734e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793407e-002	1.169272e-002	2.569907e-002	3.942241e-003	
2.501557e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757126e-002	2.232427e-002	1.291100e-003	1.141860e-002	6.126948e-003	2.443535e-002	6.459264e-002	9.781399e-003	3.296981e-002	2.028668e-002	1.175993e-002	5.618821e-002	3.633112e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523733e-002	5.367455e-003	4.551498e-002	1.817149e-002	1.115897e-002	6.515101e-003	1.336702e-002	3.118612e-002	2.024889e-002	6.781509e-003	3.958155e-004	3.506878e-003	9.520310e-003	1.888409e-003	3.491043e-002	7.571265e-003	1.992070e-002	3.052133e-003	2.576734e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793407e-002	1.169272e-002	2.569899e-002	3.942241e-003	
2.502325e-011	2.462101e-003	2.175528e-002	1.165205e-002	4.634371e-002	1.848435e-002	6.202639e-002	2.200693e-002	6.757126e-002	2.232427e-002	1.291100e-003	1.141860e-002	6.126948e-003	2.443535e-002	6.459264e-002	9.781399e-003	3.296981e-002	2.028668e-002	1.175993e-002	5.618824e-002	3.633112e-002	1.208501e-002	7.022069e-004	6.215940e-003	1.698803e-002	3.341326e-003	1.336136e-002	3.523733e-002	5.367456e-003	4.551490e-002	1.817149e-002	1.115897e-002	6.515101e-003	1.336702e-002	3.118612e-002	2.024889e-002	6.781509e-003	3.958155e-004	3.506878e-003	9.520310e-003	1.888409e-003	3.491057e-002	7.571265e-003	1.992070e-002	3.052133e-003	2.576734e-002	1.037764e-002	1.002898e-002	6.360474e-003	3.739917e-003	7.648816e-003	1.793407e-002	1.169272e-002	2.569891e-002	3.942241e-003	
