1544	2.731955e+000	2.730823e+000	2.732249e+000	
1545	2.731955e+000	2.730823e+000	2.732249e+000	
1546	2.731751e+000	2.730555e+000	2.731976e+000	
1547	2.731818e+000	2.730286e+000	2.731703e+000	
1548	2.731818e+000	2.730286e+000	2.731703e+000	
1549	2.731343e+000	2.730016e+000	2.731430e+000	
1550	2.731343e+000	2.730016e+000	2.731430e+000	
1551	2.731241e+000	2.729747e+000	2.731156e+000	
1552	2.730834e+000	2.729477e+000	2.730882e+000	
1553	2.730834e+000	2.729477e+000	2.730882e+000	
1554	2.730359e+000	2.729206e+000	2.730608e+000	
1555	2.730359e+000	2.729206e+000	2.730608e+000	
1556	2.730155e+000	2.728936e+000	2.730333e+000	
1557	2.730155e+000	2.728936e+000	2.730333e+000	
1558	2.729952e+000	2.728664e+000	2.730058e+000	
1559	2.729748e+000	2.728393e+000	2.729782e+000	
1560	2.729748e+000	2.728393e+000	2.729782e+000	
1561	2.729544e+000	2.728121e+000	2.729506e+000	
1562	2.729544e+000	2.728121e+000	2.729506e+000	
1563	2.728968e+000	2.727848e+000	2.729230e+000	
1564	2.729239e+000	2.727576e+000	2.728953e+000	
1565	2.729239e+000	2.727576e+000	2.728953e+000	
1566	2.728561e+000	2.727302e+000	2.728676e+000	
1567	2.728561e+000	2.727302e+000	2.728676e+000	
1568	2.728086e+000	2.727029e+000	2.728398e+000	
1569	2.728086e+000	2.727029e+000	2.728398e+000	
1570	2.727781e+000	2.726755e+000	2.728120e+000	
1571	2.727950e+000	2.726481e+000	2.727842e+000	
1572	2.727950e+000	2.726481e+000	2.727842e+000	
1573	2.727476e+000	2.726206e+000	2.727563e+000	
1574	2.727476e+000	2.726206e+000	2.727563e+000	
1575	2.727171e+000	2.725931e+000	2.727284e+000	
1576	2.727171e+000	2.725931e+000	2.727284e+000	
1577	2.726697e+000	2.725655e+000	2.727004e+000	
1578	2.726866e+000	2.725379e+000	2.726724e+000	
1579	2.726866e+000	2.725379e+000	2.726724e+000	
1580	2.726561e+000	2.725103e+000	2.726444e+000	
1581	2.726561e+000	2.725103e+000	2.726444e+000	
1582	2.725986e+000	2.724826e+000	2.726163e+000	
1583	2.725986e+000	2.724826e+000	2.726163e+000	
1584	2.726155e+000	2.724549e+000	2.725882e+000	
1585	2.725579e+000	2.724271e+000	2.725601e+000	
1586	2.725579e+000	2.724271e+000	2.725601e+000	
1587	2.725105e+000	2.723993e+000	2.725319e+000	
1588	2.725105e+000	2.723993e+000	2.725319e+000	
1589	2.724902e+000	2.723715e+000	2.725036e+000	
1590	2.724902e+000	2.723715e+000	2.725036e+000	
1591	2.724699e+000	2.723436e+000	2.724753e+000	
1592	2.724699e+000	2.723436e+000	2.724753e+000	
1593	2.724395e+000	2.723157e+000	2.724470e+000	
1594	2.723718e+000	2.722877e+000	2.724187e+000	
1595	2.723718e+000	2.722877e+000	2.724187e+000	
1596	2.723244e+000	2.722597e+000	2.723903e+000	
1597	2.723244e+000	2.722597e+000	2.723903e+000	
1598	2.724158e+000	2.722317e+000	2.723618e+000	
1599	2.724158e+000	2.722317e+000	2.723618e+000	
1600	2.723482e+000	2.722036e+000	2.723333e+000	
1601	2.723482e+000	2.722036e+000	2.723333e+000	
1602	2.722907e+000	2.721755e+000	2.723048e+000	
1603	2.722907e+000	2.721755e+000	2.723048e+000	
1604	2.722704e+000	2.721473e+000	2.722762e+000	
1605	2.722603e+000	2.721191e+000	2.722476e+000	
1606	2.722603e+000	2.721191e+000	2.722476e+000	
1607	2.722197e+000	2.720908e+000	2.722190e+000	
1608	2.722197e+000	2.720908e+000	2.722190e+000	
1609	2.721724e+000	2.720625e+000	2.721903e+000	
1610	2.721724e+000	2.720625e+000	2.721903e+000	
1611	2.721149e+000	2.720342e+000	2.721616e+000	
1612	2.721149e+000	2.720342e+000	2.721616e+000	
1613	2.721420e+000	2.720058e+000	2.721328e+000	
1614	2.721420e+000	2.720058e+000	2.721328e+000	
1615	2.721218e+000	2.719774e+000	2.721040e+000	
1616	2.721218e+000	2.719774e+000	2.721040e+000	
1617	2.720542e+000	2.719489e+000	2.720751e+000	
1618	2.720441e+000	2.719204e+000	2.720462e+000	
1619	2.720441e+000	2.719204e+000	2.720462e+000	
1620	2.720137e+000	2.718919e+000	2.720173e+000	
1621	2.720137e+000	2.718919e+000	2.720173e+000	
1622	2.719935e+000	2.718633e+000	2.719883e+000	
1623	2.719935e+000	2.718633e+000	2.719883e+000	
1624	2.719360e+000	2.718346e+000	2.719593e+000	
1625	2.719360e+000	2.718346e+000	2.719593e+000	
1626	2.718786e+000	2.718060e+000	2.719302e+000	
1627	2.718786e+000	2.718060e+000	2.719302e+000	
1628	2.718855e+000	2.717772e+000	2.719011e+000	
1629	2.718855e+000	2.717772e+000	2.719011e+000	
1630	2.719024e+000	2.717485e+000	2.718719e+000	
1631	2.719024e+000	2.717485e+000	2.718719e+000	
1632	2.718551e+000	2.717197e+000	2.718427e+000	
1633	2.718551e+000	2.717197e+000	2.718427e+000	
1634	2.718248e+000	2.716908e+000	2.718135e+000	
1635	2.718248e+000	2.716908e+000	2.718135e+000	
1636	2.718147e+000	2.716619e+000	2.717842e+000	
1637	2.718046e+000	2.716619e+000	2.717842e+000	
1638	2.717371e+000	2.716330e+000	2.717549e+000	
1639	2.717371e+000	2.716330e+000	2.717549e+000	
1640	2.717270e+000	2.716040e+000	2.717255e+000	
1641	2.717270e+000	2.716040e+000	2.717255e+000	
1642	2.716696e+000	2.715750e+000	2.716961e+000	
1643	2.716696e+000	2.715750e+000	2.716961e+000	
1644	2.716866e+000	2.715459e+000	2.716666e+000	
1645	2.716563e+000	2.715168e+000	2.716371e+000	
1646	2.716563e+000	2.715168e+000	2.716371e+000	
1647	2.716091e+000	2.714876e+000	2.716076e+000	
1648	2.716091e+000	2.714876e+000	2.716076e+000	
1649	2.715788e+000	2.714584e+000	2.715780e+000	
1650	2.715788e+000	2.714584e+000	2.715780e+000	
1651	2.715215e+000	2.714292e+000	2.715483e+000	
1652	2.715215e+000	2.714292e+000	2.715483e+000	
1653	2.714912e+000	2.713999e+000	2.715187e+000	
1654	2.714912e+000	2.713999e+000	2.715187e+000	
1655	2.714710e+000	2.713705e+000	2.714889e+000	
1656	2.714710e+000	2.713705e+000	2.714889e+000	
1657	2.714238e+000	2.713412e+000	2.714592e+000	
1658	2.714238e+000	2.713412e+000	2.714592e+000	
1659	2.714036e+000	2.713117e+000	2.714293e+000	
1660	2.714036e+000	2.713117e+000	2.714293e+000	
1661	2.714307e+000	2.712823e+000	2.713995e+000	
1662	2.714307e+000	2.712823e+000	2.713995e+000	
1663	2.713432e+000	2.712527e+000	2.713696e+000	
1664	2.713432e+000	2.712527e+000	2.713696e+000	
1665	2.713432e+000	2.712527e+000	2.713696e+000	
1666	2.713331e+000	2.712232e+000	2.713396e+000	
1667	2.713331e+000	2.712232e+000	2.713396e+000	
1668	2.713129e+000	2.711936e+000	2.713096e+000	
1669	2.713129e+000	2.711936e+000	2.713096e+000	
1670	2.713029e+000	2.711639e+000	2.712796e+000	
1671	2.713029e+000	2.711639e+000	2.712796e+000	
1672	2.712726e+000	2.711342e+000	2.712495e+000	
1673	2.712726e+000	2.711342e+000	2.712495e+000	
1674	2.712324e+000	2.711045e+000	2.712194e+000	
1675	2.712324e+000	2.711045e+000	2.712194e+000	
1676	2.711751e+000	2.710747e+000	2.711892e+000	
1677	2.711751e+000	2.710747e+000	2.711892e+000	
1678	2.711651e+000	2.710448e+000	2.711590e+000	
1679	2.711651e+000	2.710448e+000	2.711590e+000	
1680	2.711449e+000	2.710149e+000	2.711287e+000	
1681	2.711449e+000	2.710149e+000	2.711287e+000	
1682	2.710978e+000	2.709850e+000	2.710984e+000	
1683	2.710978e+000	2.709850e+000	2.710984e+000	
1684	2.710475e+000	2.709550e+000	2.710680e+000	
1685	2.710475e+000	2.709550e+000	2.710680e+000	
1686	2.710003e+000	2.709250e+000	2.710376e+000	
1687	2.710003e+000	2.709250e+000	2.710376e+000	
1688	2.710173e+000	2.708949e+000	2.710072e+000	
1689	2.710173e+000	2.708949e+000	2.710072e+000	
1690	2.709972e+000	2.708648e+000	2.709767e+000	
1691	2.709972e+000	2.708648e+000	2.709767e+000	
1692	2.709972e+000	2.708648e+000	2.709767e+000	
1693	2.709400e+000	2.708346e+000	2.709461e+000	
1694	2.709400e+000	2.708346e+000	2.709461e+000	
1695	2.709098e+000	2.708044e+000	2.709155e+000	
1696	2.709098e+000	2.708044e+000	2.709155e+000	
1697	2.708526e+000	2.707742e+000	2.708849e+000	
1698	2.708526e+000	2.707742e+000	2.708849e+000	
1699	2.708326e+000	2.707439e+000	2.708542e+000	
1700	2.708326e+000	2.707439e+000	2.708542e+000	
1701	2.708496e+000	2.707135e+000	2.708235e+000	
1702	2.708496e+000	2.707135e+000	2.708235e+000	
1703	2.707924e+000	2.706831e+000	2.707927e+000	
1704	2.707924e+000	2.706831e+000	2.707927e+000	
1705	2.707252e+000	2.706526e+000	2.707618e+000	
1706	2.707252e+000	2.706526e+000	2.707618e+000	
1707	2.707252e+000	2.706526e+000	2.707618e+000	
1708	2.707322e+000	2.706221e+000	2.707310e+000	
1709	2.707322e+000	2.706221e+000	2.707310e+000	
1710	2.706851e+000	2.705916e+000	2.707000e+000	
1711	2.706851e+000	2.705916e+000	2.707000e+000	
1712	2.706179e+000	2.705610e+000	2.706691e+000	
1713	2.706179e+000	2.705610e+000	2.706691e+000	
1714	2.706449e+000	2.705303e+000	2.706380e+000	
1715	2.706449e+000	2.705303e+000	2.706380e+000	
1716	2.705778e+000	2.704997e+000	2.706070e+000	
1717	2.705778e+000	2.704997e+000	2.706070e+000	
1718	2.705778e+000	2.704997e+000	2.706070e+000	
1719	2.705948e+000	2.704689e+000	2.705758e+000	
1720	2.705948e+000	2.704689e+000	2.705758e+000	
1721	2.705647e+000	2.704381e+000	2.705447e+000	
1722	2.705647e+000	2.704381e+000	2.705447e+000	
1723	2.705076e+000	2.704073e+000	2.705135e+000	
1724	2.705076e+000	2.704073e+000	2.705135e+000	
1725	2.704605e+000	2.703764e+000	2.704822e+000	
1726	2.704605e+000	2.703764e+000	2.704822e+000	
1727	2.704675e+000	2.703454e+000	2.704509e+000	
1728	2.704675e+000	2.703454e+000	2.704509e+000	
1729	2.704675e+000	2.703454e+000	2.704509e+000	
1730	2.704375e+000	2.703145e+000	2.704195e+000	
1731	2.704375e+000	2.703145e+000	2.704195e+000	
1732	2.703804e+000	2.702834e+000	2.703881e+000	
1733	2.703804e+000	2.702834e+000	2.703881e+000	
1734	2.703604e+000	2.702523e+000	2.703566e+000	
1735	2.703604e+000	2.702523e+000	2.703566e+000	
1736	2.703503e+000	2.702523e+000	2.703566e+000	
1737	2.702933e+000	2.702212e+000	2.703251e+000	
1738	2.702933e+000	2.702212e+000	2.703251e+000	
1739	2.703003e+000	2.701900e+000	2.702936e+000	
1740	2.703003e+000	2.701900e+000	2.702936e+000	
1741	2.702903e+000	2.701588e+000	2.702619e+000	
1742	2.702903e+000	2.701588e+000	2.702619e+000	
1743	2.702232e+000	2.701275e+000	2.702303e+000	
1744	2.702232e+000	2.701275e+000	2.702303e+000	
1745	2.702232e+000	2.701275e+000	2.702303e+000	
1746	2.702132e+000	2.700961e+000	2.701986e+000	
1747	2.702132e+000	2.700961e+000	2.701986e+000	
1748	2.701462e+000	2.700647e+000	2.701668e+000	
1749	2.701462e+000	2.700647e+000	2.701668e+000	
1750	2.701262e+000	2.700333e+000	2.701350e+000	
1751	2.701262e+000	2.700333e+000	2.701350e+000	
1752	2.701262e+000	2.700333e+000	2.701350e+000	
1753	2.701332e+000	2.700018e+000	2.701031e+000	
1754	2.701332e+000	2.700018e+000	2.701031e+000	
1755	2.700762e+000	2.699702e+000	2.700712e+000	
1756	2.700762e+000	2.699702e+000	2.700712e+000	
1757	2.700093e+000	2.699386e+000	2.700392e+000	
1758	2.700093e+000	2.699386e+000	2.700392e+000	
1759	2.700093e+000	2.699386e+000	2.700392e+000	
1760	2.699893e+000	2.699070e+000	2.700072e+000	
1761	2.699893e+000	2.699070e+000	2.700072e+000	
1762	2.699593e+000	2.698753e+000	2.699751e+000	
1763	2.699593e+000	2.698753e+000	2.699751e+000	
1764	2.699493e+000	2.698435e+000	2.699430e+000	
1765	2.699493e+000	2.698435e+000	2.699430e+000	
1766	2.699493e+000	2.698435e+000	2.699430e+000	
1767	2.699194e+000	2.698117e+000	2.699109e+000	
1768	2.699194e+000	2.698117e+000	2.699109e+000	
1769	2.698724e+000	2.697799e+000	2.698786e+000	
1770	2.698724e+000	2.697799e+000	2.698786e+000	
1771	2.698724e+000	2.697799e+000	2.698786e+000	
1772	2.697955e+000	2.697480e+000	2.698464e+000	
1773	2.697955e+000	2.697480e+000	2.698464e+000	
1774	2.698125e+000	2.697160e+000	2.698140e+000	
1775	2.698125e+000	2.697160e+000	2.698140e+000	
1776	2.697926e+000	2.696840e+000	2.697816e+000	
1777	2.697926e+000	2.696840e+000	2.697816e+000	
1778	2.697926e+000	2.696840e+000	2.697816e+000	
1779	2.697257e+000	2.696519e+000	2.697492e+000	
1780	2.697257e+000	2.696519e+000	2.697492e+000	
1781	2.697057e+000	2.696198e+000	2.697167e+000	
1782	2.697057e+000	2.696198e+000	2.697167e+000	
1783	2.697057e+000	2.696198e+000	2.697167e+000	
1784	2.696488e+000	2.695876e+000	2.696842e+000	
1785	2.696488e+000	2.695876e+000	2.696842e+000	
1786	2.696189e+000	2.695554e+000	2.696516e+000	
1787	2.696189e+000	2.695554e+000	2.696516e+000	
1788	2.696189e+000	2.695554e+000	2.696516e+000	
1789	2.696359e+000	2.695231e+000	2.696189e+000	
1790	2.696359e+000	2.695231e+000	2.696189e+000	
1791	2.695691e+000	2.694908e+000	2.695862e+000	
1792	2.695691e+000	2.694908e+000	2.695862e+000	
1793	2.695691e+000	2.694908e+000	2.695862e+000	
1794	2.695122e+000	2.694584e+000	2.695535e+000	
1795	2.695122e+000	2.694584e+000	2.695535e+000	
1796	2.695022e+000	2.694260e+000	2.695207e+000	
1797	2.695022e+000	2.694260e+000	2.695207e+000	
1798	2.694923e+000	2.694260e+000	2.695207e+000	
1799	2.694994e+000	2.693935e+000	2.694878e+000	
1800	2.694994e+000	2.693935e+000	2.694878e+000	
1801	2.694425e+000	2.693609e+000	2.694549e+000	
1802	2.694425e+000	2.693609e+000	2.694549e+000	
1803	2.694425e+000	2.693609e+000	2.694549e+000	
1804	2.694595e+000	2.693283e+000	2.694220e+000	
1805	2.694595e+000	2.693283e+000	2.694220e+000	
1806	2.693828e+000	2.692957e+000	2.693889e+000	
1807	2.693828e+000	2.692957e+000	2.693889e+000	
1808	2.693828e+000	2.692957e+000	2.693889e+000	
1809	2.693629e+000	2.692629e+000	2.693559e+000	
1810	2.693629e+000	2.692629e+000	2.693559e+000	
1811	2.693430e+000	2.692302e+000	2.693227e+000	
1812	2.693430e+000	2.692302e+000	2.693227e+000	
1813	2.693430e+000	2.692302e+000	2.693227e+000	
1814	2.692862e+000	2.691973e+000	2.692895e+000	
1815	2.692862e+000	2.691973e+000	2.692895e+000	
1816	2.692379e+000	2.691645e+000	2.692563e+000	
1817	2.692379e+000	2.691645e+000	2.692563e+000	
1818	2.692379e+000	2.691645e+000	2.692563e+000	
1819	2.692291e+000	2.691315e+000	2.692230e+000	
1820	2.692291e+000	2.691315e+000	2.692230e+000	
1821	2.692103e+000	2.690985e+000	2.691896e+000	
1822	2.692103e+000	2.690985e+000	2.691896e+000	
1823	2.692103e+000	2.690985e+000	2.691896e+000	
1824	2.691782e+000	2.690655e+000	2.691562e+000	
1825	2.691782e+000	2.690655e+000	2.691562e+000	
1826	2.691782e+000	2.690655e+000	2.691562e+000	
1827	2.691325e+000	2.690324e+000	2.691228e+000	
1828	2.691325e+000	2.690324e+000	2.691228e+000	
1829	2.690670e+000	2.689992e+000	2.690893e+000	
1830	2.690670e+000	2.689992e+000	2.690893e+000	
1831	2.690670e+000	2.689992e+000	2.690893e+000	
1832	2.690888e+000	2.689660e+000	2.690557e+000	
1833	2.690888e+000	2.689660e+000	2.690557e+000	
1834	2.690332e+000	2.689327e+000	2.690220e+000	
1835	2.690332e+000	2.689327e+000	2.690220e+000	
1836	2.690332e+000	2.689327e+000	2.690220e+000	
1837	2.689875e+000	2.688994e+000	2.689884e+000	
1838	2.689875e+000	2.688994e+000	2.689884e+000	
1839	2.689875e+000	2.688994e+000	2.689884e+000	
1840	2.689455e+000	2.688660e+000	2.689546e+000	
1841	2.689455e+000	2.688660e+000	2.689546e+000	
1842	2.689368e+000	2.688326e+000	2.689208e+000	
1843	2.689368e+000	2.688326e+000	2.689208e+000	
1844	2.689368e+000	2.688326e+000	2.689208e+000	
1845	2.688911e+000	2.687991e+000	2.688870e+000	
1846	2.688911e+000	2.687991e+000	2.688870e+000	
1847	2.688911e+000	2.687991e+000	2.688870e+000	
1848	2.688625e+000	2.687655e+000	2.688530e+000	
1849	2.688625e+000	2.687655e+000	2.688530e+000	
1850	2.688106e+000	2.687319e+000	2.688191e+000	
1851	2.688106e+000	2.687319e+000	2.688191e+000	
1852	2.688106e+000	2.687319e+000	2.688191e+000	
1853	2.688019e+000	2.686982e+000	2.687850e+000	
1854	2.688019e+000	2.686982e+000	2.687850e+000	
1855	2.688019e+000	2.686982e+000	2.687850e+000	
1856	2.687562e+000	2.686645e+000	2.687509e+000	
1857	2.687562e+000	2.686645e+000	2.687509e+000	
1858	2.687562e+000	2.686645e+000	2.687509e+000	
1859	2.687143e+000	2.686307e+000	2.687168e+000	
1860	2.687143e+000	2.686307e+000	2.687168e+000	
1861	2.686588e+000	2.685968e+000	2.686826e+000	
1862	2.686588e+000	2.685968e+000	2.686826e+000	
1863	2.686588e+000	2.685968e+000	2.686826e+000	
1864	2.686500e+000	2.685629e+000	2.686483e+000	
1865	2.686500e+000	2.685629e+000	2.686483e+000	
1866	2.686500e+000	2.685629e+000	2.686483e+000	
1867	2.686314e+000	2.685289e+000	2.686140e+000	
1868	2.686314e+000	2.685289e+000	2.686140e+000	
1869	2.686314e+000	2.685289e+000	2.686140e+000	
1870	2.685894e+000	2.684949e+000	2.685796e+000	
1871	2.685894e+000	2.684949e+000	2.685796e+000	
1872	2.685339e+000	2.684608e+000	2.685452e+000	
1873	2.685339e+000	2.684608e+000	2.685452e+000	
1874	2.685339e+000	2.684608e+000	2.685452e+000	
1875	2.685252e+000	2.684267e+000	2.685107e+000	
1876	2.685252e+000	2.684267e+000	2.685107e+000	
1877	2.685252e+000	2.684267e+000	2.685107e+000	
1878	2.684635e+000	2.683925e+000	2.684761e+000	
1879	2.684635e+000	2.683925e+000	2.684761e+000	
1880	2.684635e+000	2.683925e+000	2.684761e+000	
1881	2.684180e+000	2.683582e+000	2.684415e+000	
1882	2.684180e+000	2.683582e+000	2.684415e+000	
1883	2.684180e+000	2.683582e+000	2.684415e+000	
1884	2.684092e+000	2.683239e+000	2.684068e+000	
1885	2.684092e+000	2.683239e+000	2.684068e+000	
1886	2.684005e+000	2.682895e+000	2.683721e+000	
1887	2.684005e+000	2.682895e+000	2.683721e+000	
1888	2.684005e+000	2.682895e+000	2.683721e+000	
1889	2.683451e+000	2.682550e+000	2.683373e+000	
1890	2.683451e+000	2.682550e+000	2.683373e+000	
1891	2.683451e+000	2.682550e+000	2.683373e+000	
1892	2.683032e+000	2.682205e+000	2.683024e+000	
1893	2.683032e+000	2.682205e+000	2.683024e+000	
1894	2.683032e+000	2.682205e+000	2.683024e+000	
1895	2.682747e+000	2.681859e+000	2.682675e+000	
1896	2.682747e+000	2.681859e+000	2.682675e+000	
1897	2.682747e+000	2.681859e+000	2.682675e+000	
1898	2.682292e+000	2.681513e+000	2.682325e+000	
1899	2.682292e+000	2.681513e+000	2.682325e+000	
1900	2.682292e+000	2.681513e+000	2.682325e+000	
1901	2.681738e+000	2.681166e+000	2.681975e+000	
1902	2.681738e+000	2.681166e+000	2.681975e+000	
1903	2.681738e+000	2.681166e+000	2.681975e+000	
1904	2.681688e+000	2.680819e+000	2.681624e+000	
1905	2.681688e+000	2.680819e+000	2.681624e+000	
1906	2.681688e+000	2.680819e+000	2.681624e+000	
1907	2.681601e+000	2.680470e+000	2.681272e+000	
1908	2.681601e+000	2.680470e+000	2.681272e+000	
1909	2.681146e+000	2.680121e+000	2.680920e+000	
1910	2.681146e+000	2.680121e+000	2.680920e+000	
1911	2.681146e+000	2.680121e+000	2.680920e+000	
1912	2.680493e+000	2.679772e+000	2.680567e+000	
1913	2.680493e+000	2.679772e+000	2.680567e+000	
1914	2.680493e+000	2.679772e+000	2.680567e+000	
1915	2.679841e+000	2.679422e+000	2.680213e+000	
1916	2.679841e+000	2.679422e+000	2.680213e+000	
1917	2.679841e+000	2.679422e+000	2.680213e+000	
1918	2.679791e+000	2.679071e+000	2.679859e+000	
1919	2.679791e+000	2.679071e+000	2.679859e+000	
1920	2.679791e+000	2.679071e+000	2.679859e+000	
1921	2.679336e+000	2.678720e+000	2.679505e+000	
1922	2.679336e+000	2.678720e+000	2.679505e+000	
1923	2.679336e+000	2.678720e+000	2.679505e+000	
1924	2.679249e+000	2.678368e+000	2.679149e+000	
1925	2.679249e+000	2.678368e+000	2.679149e+000	
1926	2.679249e+000	2.678368e+000	2.679149e+000	
1927	2.679064e+000	2.678015e+000	2.678793e+000	
1928	2.679064e+000	2.678015e+000	2.678793e+000	
1929	2.679064e+000	2.678015e+000	2.678793e+000	
1930	2.678610e+000	2.677662e+000	2.678436e+000	
1931	2.678610e+000	2.677662e+000	2.678436e+000	
1932	2.678610e+000	2.677662e+000	2.678436e+000	
1933	2.678056e+000	2.677308e+000	2.678079e+000	
1934	2.678056e+000	2.677308e+000	2.678079e+000	
1935	2.678056e+000	2.677308e+000	2.678079e+000	
1936	2.677442e+000	2.676954e+000	2.677721e+000	
1937	2.677442e+000	2.676954e+000	2.677721e+000	
1938	2.677442e+000	2.676954e+000	2.677721e+000	
1939	2.677355e+000	2.676599e+000	2.677363e+000	
1940	2.677355e+000	2.676599e+000	2.677363e+000	
1941	2.677355e+000	2.676599e+000	2.677363e+000	
1942	2.676803e+000	2.676243e+000	2.677003e+000	
1943	2.676803e+000	2.676243e+000	2.677003e+000	
1944	2.676803e+000	2.676243e+000	2.677003e+000	
1945	2.676803e+000	2.676243e+000	2.677003e+000	
1946	2.676716e+000	2.675886e+000	2.676644e+000	
1947	2.676716e+000	2.675886e+000	2.676644e+000	
1948	2.676716e+000	2.675886e+000	2.676644e+000	
1949	2.676531e+000	2.675529e+000	2.676283e+000	
1950	2.676531e+000	2.675529e+000	2.676283e+000	
1951	2.676531e+000	2.675529e+000	2.676283e+000	
1952	2.676077e+000	2.675171e+000	2.675922e+000	
1953	2.676077e+000	2.675171e+000	2.675922e+000	
1954	2.676077e+000	2.675171e+000	2.675922e+000	
1955	2.675623e+000	2.674813e+000	2.675560e+000	
1956	2.675623e+000	2.674813e+000	2.675560e+000	
1957	2.675623e+000	2.674813e+000	2.675560e+000	
1958	2.675475e+000	2.674454e+000	2.675198e+000	
1959	2.675475e+000	2.674454e+000	2.675198e+000	
1960	2.675475e+000	2.674454e+000	2.675198e+000	
1961	2.674825e+000	2.674094e+000	2.674834e+000	
1962	2.674825e+000	2.674094e+000	2.674834e+000	
1963	2.674825e+000	2.674094e+000	2.674834e+000	
1964	2.674371e+000	2.673734e+000	2.674471e+000	
1965	2.674371e+000	2.673734e+000	2.674471e+000	
1966	2.674371e+000	2.673734e+000	2.674471e+000	
1967	2.674284e+000	2.673372e+000	2.674106e+000	
1968	2.674284e+000	2.673372e+000	2.674106e+000	
1969	2.674284e+000	2.673372e+000	2.674106e+000	
1970	2.674284e+000	2.673372e+000	2.674106e+000	
1971	2.674198e+000	2.673011e+000	2.673741e+000	
1972	2.674198e+000	2.673011e+000	2.673741e+000	
1973	2.674198e+000	2.673011e+000	2.673741e+000	
1974	2.673548e+000	2.672648e+000	2.673375e+000	
1975	2.673548e+000	2.672648e+000	2.673375e+000	
1976	2.673548e+000	2.672648e+000	2.673375e+000	
1977	2.672996e+000	2.672285e+000	2.673009e+000	
1978	2.672996e+000	2.672285e+000	2.673009e+000	
1979	2.672996e+000	2.672285e+000	2.673009e+000	
1980	2.672812e+000	2.671921e+000	2.672642e+000	
1981	2.672812e+000	2.671921e+000	2.672642e+000	
1982	2.672812e+000	2.671921e+000	2.672642e+000	
1983	2.672812e+000	2.671921e+000	2.672642e+000	
1984	2.672261e+000	2.671557e+000	2.672274e+000	
1985	2.672261e+000	2.671557e+000	2.672274e+000	
1986	2.672261e+000	2.671557e+000	2.672274e+000	
1987	2.671807e+000	2.671192e+000	2.671905e+000	
1988	2.671807e+000	2.671192e+000	2.671905e+000	
1989	2.671807e+000	2.671192e+000	2.671905e+000	
1990	2.671660e+000	2.670826e+000	2.671536e+000	
1991	2.671660e+000	2.670826e+000	2.671536e+000	
1992	2.671660e+000	2.670826e+000	2.671536e+000	
1993	2.671109e+000	2.670459e+000	2.671166e+000	
1994	2.671109e+000	2.670459e+000	2.671166e+000	
1995	2.671109e+000	2.670459e+000	2.671166e+000	
1996	2.671109e+000	2.670459e+000	2.671166e+000	
1997	2.670656e+000	2.670092e+000	2.670796e+000	
1998	2.670656e+000	2.670092e+000	2.670796e+000	
1999	2.670656e+000	2.670092e+000	2.670796e+000	
2000	2.670839e+000	2.669724e+000	2.670425e+000	
2001	2.670839e+000	2.669724e+000	2.670425e+000	
2002	2.670839e+000	2.669724e+000	2.670425e+000	
2003	2.670019e+000	2.669356e+000	2.670053e+000	
2004	2.670019e+000	2.669356e+000	2.670053e+000	
2005	2.670019e+000	2.669356e+000	2.670053e+000	
2006	2.670019e+000	2.669356e+000	2.670053e+000	
2007	2.669370e+000	2.668986e+000	2.669680e+000	
2008	2.669370e+000	2.668986e+000	2.669680e+000	
2009	2.669370e+000	2.668986e+000	2.669680e+000	
2010	2.669284e+000	2.668616e+000	2.669307e+000	
2011	2.669284e+000	2.668616e+000	2.669307e+000	
2012	2.669284e+000	2.668616e+000	2.669307e+000	
2013	2.668733e+000	2.668246e+000	2.668933e+000	
2014	2.668733e+000	2.668246e+000	2.668933e+000	
2015	2.668733e+000	2.668246e+000	2.668933e+000	
2016	2.668733e+000	2.668246e+000	2.668933e+000	
2017	2.668085e+000	2.667874e+000	2.668558e+000	
2018	2.668085e+000	2.667874e+000	2.668558e+000	
2019	2.668085e+000	2.667874e+000	2.668558e+000	
2020	2.667902e+000	2.667502e+000	2.668183e+000	
2021	2.667902e+000	2.667502e+000	2.668183e+000	
2022	2.667902e+000	2.667502e+000	2.668183e+000	
2023	2.667902e+000	2.667502e+000	2.668183e+000	
2024	2.667449e+000	2.667129e+000	2.667807e+000	
2025	2.667449e+000	2.667129e+000	2.667807e+000	
2026	2.667449e+000	2.667129e+000	2.667807e+000	
2027	2.666997e+000	2.666756e+000	2.667430e+000	
2028	2.666997e+000	2.666756e+000	2.667430e+000	
2029	2.666997e+000	2.666756e+000	2.667430e+000	
2030	2.667278e+000	2.666381e+000	2.667052e+000	
2031	2.667278e+000	2.666381e+000	2.667052e+000	
2032	2.667278e+000	2.666381e+000	2.667052e+000	
2033	2.667278e+000	2.666381e+000	2.667052e+000	
2034	2.666728e+000	2.666006e+000	2.666674e+000	
2035	2.666728e+000	2.666006e+000	2.666674e+000	
2036	2.666728e+000	2.666006e+000	2.666674e+000	
2037	2.666178e+000	2.665631e+000	2.666295e+000	
2038	2.666178e+000	2.665631e+000	2.666295e+000	
2039	2.666178e+000	2.665631e+000	2.666295e+000	
2040	2.666178e+000	2.665631e+000	2.666295e+000	
2041	2.665897e+000	2.665254e+000	2.665915e+000	
2042	2.665897e+000	2.665254e+000	2.665915e+000	
2043	2.665897e+000	2.665254e+000	2.665915e+000	
