t'	a(t')	Trad(t')	Tb(t')	z(t')	i
------------
6.3654311e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	-7.933433e-001	-3.271078e+000	-2.391105e+000	-4.898405e+000	-1.324711e+000	1.807836e+001	4.282186e+000	-2.430693e+002	1.210657e+001	4.605173e+000	4.122009e+001	2.431863e+001	9.861051e+001	3.662787e+003	4.442246e+001	1.761450e+002	1.471955e+001	5.721374e+001	-2.283427e+004	1.078869e+002	5.083212e+001	-1.446039e-001	-3.761848e+000	4.846962e+001	-9.584933e+000	-3.729311e+001	6.141287e+002	-2.496137e+001	7.552324e+004	-8.249034e+001	2.381999e+001	-4.524756e+001	1.208374e+000	-1.479626e+003	-1.256409e+002	-4.948370e+001	-2.247111e+000	-2.540257e+001	-6.295644e+001	-1.398598e+001	-1.199718e+005	-5.534986e+001	-3.455730e+002	-1.211815e+001	1.083379e+003	-3.281943e+001	7.475533e-001	-6.710247e+000	-4.927746e+000	4.874774e+000	4.994148e+002	-1.290877e+001	6.337530e+004	4.194409e+000	
6.4476150e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	-6.663802e-002	-2.641630e-001	-1.969804e-001	-3.830113e-001	-9.814604e-002	1.626391e+000	3.919197e-001	-2.104410e+001	1.071604e+000	4.010479e-001	3.589583e+000	2.117191e+000	8.584702e+000	3.181002e+002	3.866151e+000	1.532485e+001	1.296629e+000	4.978630e+000	-1.982657e+003	9.401037e+000	4.424808e+000	-1.191479e-002	-3.209665e-001	4.224149e+000	-8.292123e-001	-3.225975e+000	5.335721e+001	-2.162504e+000	6.557754e+003	-7.146075e+000	2.078489e+000	-3.922914e+000	1.171299e-001	-1.284480e+002	-1.089096e+001	-4.290497e+000	-1.947561e-001	-2.202513e+000	-5.457838e+000	-1.212683e+000	-1.041716e+004	-4.799136e+000	-2.998805e+001	-1.049436e+000	9.409377e+001	-2.840248e+000	7.406849e-002	-5.768451e-001	-4.244629e-001	4.302632e-001	4.338076e+001	-1.110196e+000	5.502925e+003	3.678021e-001	
6.4887070e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	-8.638893e-003	-2.417789e-002	-2.186498e-002	-2.263291e-002	-2.525889e-004	3.133415e-001	8.143333e-002	-3.324028e+000	1.908913e-001	6.551218e-002	5.862521e-001	3.452701e-001	1.399645e+000	5.115714e+001	6.293086e-001	2.489616e+000	2.253314e-001	8.096895e-001	-3.184675e+002	1.540775e+000	7.209907e-001	-1.324722e-003	-4.634610e-002	6.928700e-001	-1.304088e-001	-5.070393e-001	8.601433e+000	-3.429020e-001	1.053544e+003	-1.132768e+000	3.432763e-001	-6.247492e-001	3.003652e-002	-2.060905e+001	-1.732641e+000	-6.835780e-001	-3.095541e-002	-3.508910e-001	-8.688130e-001	-1.932330e-001	-1.673492e+003	-7.646282e-001	-4.800871e+000	-1.660306e-001	1.513783e+001	-4.475765e-001	2.031694e-002	-8.733175e-002	-6.505105e-002	7.554198e-002	6.984189e+000	-1.685391e-001	8.840687e+002	6.239647e-002	
6.5092529e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	-1.935052e-003	3.560844e-003	-1.624234e-003	1.902150e-002	1.106244e-002	1.615724e-001	4.554570e-002	-1.275850e+000	8.909391e-002	2.672921e-002	2.391114e-001	1.404623e-001	5.691592e-001	2.030247e+001	2.551776e-001	1.006053e+000	1.015053e-001	3.278217e-001	-1.261118e+002	6.322446e-001	2.928842e-001	-1.006679e-004	-1.460404e-002	2.847064e-001	-4.963742e-002	-1.927706e-001	3.428328e+000	-1.325829e-001	4.173388e+002	-4.377183e-001	1.427114e-001	-2.435302e-001	1.996982e-002	-8.144462e+000	-6.740752e-001	-2.666715e-001	-1.202248e-002	-1.368710e-001	-3.383896e-001	-7.539966e-002	-6.628531e+002	-2.982988e-001	-1.889606e+000	-6.392194e-002	6.011691e+000	-1.710191e-001	1.410405e-002	-3.075125e-002	-2.350835e-002	3.454146e-002	2.777284e+000	-5.969755e-002	3.501972e+002	2.709610e-002	
6.5195259e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	-3.046460e-004	1.030703e-002	3.298412e-003	2.915205e-002	1.381431e-002	1.246614e-001	3.681766e-002	-7.777231e-001	6.433631e-002	1.729701e-002	1.546852e-001	9.065210e-002	3.671810e-001	1.279847e+001	1.641871e-001	6.452435e-001	7.139018e-002	2.106291e-001	-7.932999e+001	4.112858e-001	1.887667e-001	1.970279e-004	-6.884218e-003	1.854391e-001	-2.999345e-002	-1.163390e-001	2.170204e+000	-8.143233e-002	2.626107e+002	-2.686790e-001	9.393306e-002	-1.508160e-001	1.752155e-002	-5.113015e+000	-4.166269e-001	-1.652779e-001	-7.417904e-003	-8.482030e-002	-2.093882e-001	-4.674203e-002	-4.170609e+002	-1.848853e-001	-1.181573e+000	-3.908864e-002	3.792171e+000	-1.037590e-001	1.259305e-002	-1.699060e-002	-1.340497e-002	2.456994e-002	1.754145e+000	-3.322677e-002	2.203572e+002	1.851088e-002	
6.5246624e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	2.674469e-004	1.267420e-002	5.025719e-003	3.270676e-002	1.477992e-002	1.117097e-001	3.375508e-002	-6.029355e-001	5.564912e-002	1.398735e-002	1.250609e-001	7.317420e-002	2.963089e-001	1.016539e+001	1.322595e-001	5.186391e-001	6.082310e-002	1.695075e-001	-6.291472e+001	3.337536e-001	1.522329e-001	3.014864e-004	-4.175411e-003	1.506072e-001	-2.310057e-002	-8.951994e-002	1.728741e+000	-6.348411e-002	2.083181e+002	-2.093648e-001	7.681724e-002	-1.182835e-001	1.666247e-002	-4.049310e+000	-3.262909e-001	-1.296999e-001	-5.802204e-003	-6.655624e-002	-1.641228e-001	-3.668636e-002	-3.308149e+002	-1.450896e-001	-9.331314e-001	-3.037488e-002	3.013364e+000	-8.015815e-002	1.206286e-002	-1.216213e-002	-9.859799e-003	2.107103e-002	1.395136e+000	-2.393844e-002	1.747976e+002	1.549842e-002	
6.5272307e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	5.074715e-004	1.366736e-002	5.750420e-003	3.419815e-002	1.518504e-002	1.062758e-001	3.247015e-002	-5.296025e-001	5.200437e-002	1.259876e-002	1.126318e-001	6.584125e-002	2.665741e-001	9.060672e+000	1.188641e-001	4.655216e-001	5.638962e-002	1.522547e-001	-5.602761e+001	3.012245e-001	1.369049e-001	3.453125e-004	-3.038917e-003	1.359933e-001	-2.020863e-002	-7.826785e-002	1.543523e+000	-5.595384e-002	1.855394e+002	-1.844793e-001	6.963621e-002	-1.046343e-001	1.630204e-002	-3.603028e+000	-2.883899e-001	-1.147730e-001	-5.124328e-003	-5.889346e-002	-1.451316e-001	-3.246745e-002	-2.946300e+002	-1.283932e-001	-8.288964e-001	-2.671898e-002	2.686611e+000	-7.025628e-002	1.184041e-002	-1.013632e-002	-8.372403e-003	1.960304e-002	1.244512e+000	-2.004147e-002	1.556829e+002	1.423452e-002	
6.5285148e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	6.174522e-004	1.412243e-002	6.082482e-003	3.488152e-002	1.537067e-002	1.037859e-001	3.188139e-002	-4.960008e-001	5.033432e-002	1.196250e-002	1.069368e-001	6.248125e-002	2.529495e-001	8.554481e+000	1.127262e-001	4.411828e-001	5.435817e-002	1.443493e-001	-5.287189e+001	2.863195e-001	1.298816e-001	3.653939e-004	-2.518169e-003	1.292971e-001	-1.888353e-002	-7.311207e-002	1.458655e+000	-5.250342e-002	1.751021e+002	-1.730765e-001	6.634582e-002	-9.838015e-002	1.613689e-002	-3.398538e+000	-2.710235e-001	-1.079334e-001	-4.813721e-003	-5.538233e-002	-1.364296e-001	-3.053432e-002	-2.780498e+002	-1.207427e-001	-7.811352e-001	-2.504382e-002	2.536891e+000	-6.571918e-002	1.173848e-002	-9.208081e-003	-7.690869e-003	1.893041e-002	1.175495e+000	-1.825585e-002	1.469244e+002	1.365540e-002	
6.5291569e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	7.212446e-004	1.455190e-002	6.395860e-003	3.552643e-002	1.554586e-002	1.014362e-001	3.132576e-002	-4.642898e-001	4.875824e-002	1.136205e-002	1.015622e-001	5.931031e-002	2.400915e-001	8.076773e+000	1.069337e-001	4.182135e-001	5.244103e-002	1.368888e-001	-4.989374e+001	2.722532e-001	1.232534e-001	3.843453e-004	-2.026722e-003	1.229777e-001	-1.763298e-002	-6.824640e-002	1.378562e+000	-4.924715e-002	1.652520e+002	-1.623154e-001	6.324057e-002	-9.247791e-002	1.598103e-002	-3.205555e+000	-2.546342e-001	-1.014786e-001	-4.520592e-003	-5.206876e-002	-1.282173e-001	-2.870996e-002	-2.624026e+002	-1.135228e-001	-7.360615e-001	-2.346292e-002	2.395596e+000	-6.143738e-002	1.164229e-002	-8.332072e-003	-7.047683e-003	1.829561e-002	1.110361e+000	-1.657071e-002	1.386587e+002	1.310886e-002	
6.5297989e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	8.191968e-004	1.495720e-002	6.691605e-003	3.613506e-002	1.571118e-002	9.921862e-002	3.080140e-002	-4.343632e-001	4.727084e-002	1.079537e-002	9.648997e-002	5.631779e-002	2.279569e-001	7.625944e+000	1.014672e-001	3.965366e-001	5.063177e-002	1.298480e-001	-4.708317e+001	2.589783e-001	1.169982e-001	4.022304e-004	-1.562927e-003	1.170139e-001	-1.645281e-002	-6.365451e-002	1.302976e+000	-4.617410e-002	1.559562e+002	-1.521598e-001	6.031004e-002	-8.690779e-002	1.583395e-002	-3.023430e+000	-2.391671e-001	-9.538705e-002	-4.243956e-003	-4.894163e-002	-1.204671e-001	-2.698825e-002	-2.476358e+002	-1.067091e-001	-6.935240e-001	-2.197098e-002	2.262250e+000	-5.739650e-002	1.155151e-002	-7.505354e-003	-6.440688e-003	1.769654e-002	1.048893e+000	-1.498039e-002	1.308581e+002	1.259307e-002	
6.5304410e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	9.116375e-004	1.533969e-002	6.970709e-003	3.670944e-002	1.586721e-002	9.712584e-002	3.030653e-002	-4.061204e-001	4.586714e-002	1.026059e-002	9.170317e-002	5.349365e-002	2.165052e-001	7.200483e+000	9.630819e-002	3.760795e-001	4.892430e-002	1.232035e-001	-4.443073e+001	2.464504e-001	1.110949e-001	4.191092e-004	-1.125229e-003	1.113857e-001	-1.533903e-002	-5.932099e-002	1.231643e+000	-4.327397e-002	1.471834e+002	-1.425756e-001	5.754441e-002	-8.165108e-002	1.569513e-002	-2.851553e+000	-2.245703e-001	-8.963824e-002	-3.982886e-003	-4.599047e-002	-1.131530e-001	-2.536342e-002	-2.336999e+002	-1.002788e-001	-6.533800e-001	-2.056298e-002	2.136408e+000	-5.358299e-002	1.146584e-002	-6.725154e-003	-5.867847e-003	1.713118e-002	9.908828e-001	-1.347955e-002	1.234964e+002	1.210631e-002	
6.5310831e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	9.988767e-004	1.570067e-002	7.234108e-003	3.725150e-002	1.601446e-002	9.515082e-002	2.983952e-002	-3.794668e-001	4.454242e-002	9.755893e-003	8.718572e-002	5.082842e-002	2.056978e-001	6.798962e+000	9.143951e-002	3.567734e-001	4.731291e-002	1.169328e-001	-4.192755e+001	2.346274e-001	1.055239e-001	4.350382e-004	-7.121599e-004	1.060741e-001	-1.428793e-002	-5.523132e-002	1.164324e+000	-4.053702e-002	1.389043e+002	-1.335307e-001	5.493440e-002	-7.669016e-002	1.556413e-002	-2.689348e+000	-2.107949e-001	-8.421291e-002	-3.736506e-003	-4.320536e-002	-1.062504e-001	-2.383002e-002	-2.205481e+002	-9.421027e-002	-6.154948e-001	-1.923421e-002	2.017647e+000	-4.998407e-002	1.138499e-002	-5.988854e-003	-5.327239e-003	1.659762e-002	9.361371e-001	-1.206316e-002	1.165490e+002	1.164693e-002	
6.5317251e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.081207e-003	1.604133e-002	7.482686e-003	3.776307e-002	1.615342e-002	9.328693e-002	2.939878e-002	-3.543130e-001	4.329223e-002	9.279596e-003	8.292246e-002	4.831316e-002	1.954985e-001	6.420033e+000	8.684477e-002	3.385536e-001	4.579219e-002	1.110149e-001	-3.956521e+001	2.234697e-001	1.002662e-001	4.500709e-004	-3.223330e-004	1.010614e-001	-1.329597e-002	-5.137176e-002	1.100793e+000	-3.795407e-002	1.310910e+002	-1.249948e-001	5.247124e-002	-7.200837e-002	1.544050e-002	-2.536269e+000	-1.977945e-001	-7.909285e-002	-3.503989e-003	-4.057696e-002	-9.973626e-002	-2.238290e-002	-2.081363e+002	-8.848324e-002	-5.797413e-001	-1.798020e-002	1.905568e+000	-4.658764e-002	1.130869e-002	-5.293984e-003	-4.817050e-003	1.609409e-002	8.844717e-001	-1.072647e-002	1.099925e+002	1.121340e-002	
6.5323672e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.158905e-003	1.636282e-002	7.717278e-003	3.824584e-002	1.628456e-002	9.152792e-002	2.898284e-002	-3.305745e-001	4.211240e-002	8.830100e-003	7.889908e-002	4.593943e-002	1.858732e-001	6.062425e+000	8.250857e-002	3.213590e-001	4.435704e-002	1.054300e-001	-3.733580e+001	2.129398e-001	9.530447e-002	4.642577e-004	4.555914e-005	9.633077e-002	-1.235983e-002	-4.772937e-002	1.040836e+000	-3.551647e-002	1.237173e+002	-1.169391e-001	5.014668e-002	-6.759003e-002	1.532383e-002	-2.391804e+000	-1.855257e-001	-7.426088e-002	-3.284555e-003	-3.809645e-002	-9.358863e-002	-2.101720e-002	-1.964230e+002	-8.307845e-002	-5.459996e-001	-1.679676e-002	1.799796e+000	-4.338233e-002	1.123668e-002	-4.638213e-003	-4.335568e-003	1.561889e-002	8.357135e-001	-9.464989e-003	1.038049e+002	1.080427e-002	
6.5330092e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.232231e-003	1.666623e-002	7.938669e-003	3.870145e-002	1.640832e-002	8.986789e-002	2.859030e-002	-3.081717e-001	4.099895e-002	8.405895e-003	7.510209e-002	4.369926e-002	1.767894e-001	5.724940e+000	7.841636e-002	3.051320e-001	4.300264e-002	1.001594e-001	-3.523183e+001	2.030024e-001	9.062188e-002	4.776463e-004	3.927508e-004	9.186631e-002	-1.147636e-002	-4.429193e-002	9.842531e-001	-3.321602e-002	1.167586e+002	-1.093367e-001	4.795292e-002	-6.342029e-002	1.521372e-002	-2.255467e+000	-1.739472e-001	-6.970080e-002	-3.077469e-003	-3.575552e-002	-8.778691e-002	-1.972835e-002	-1.853687e+002	-7.797779e-002	-5.141564e-001	-1.567990e-002	1.699975e+000	-4.035737e-002	1.116873e-002	-4.019341e-003	-3.881177e-003	1.517043e-002	7.896987e-001	-8.274490e-003	9.796543e+001	1.041816e-002	
6.5336513e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.301431e-003	1.695256e-002	8.147603e-003	3.913143e-002	1.652512e-002	8.830126e-002	2.821985e-002	-2.870295e-001	3.994815e-002	8.005560e-003	7.151875e-002	4.158514e-002	1.682167e-001	5.406444e+000	7.455441e-002	2.898180e-001	4.172445e-002	9.518535e-002	-3.324625e+001	1.936241e-001	8.620277e-002	4.902816e-004	7.204067e-004	8.765306e-002	-1.064260e-002	-4.104790e-002	9.308540e-001	-3.104501e-002	1.101914e+002	-1.021621e-001	4.588260e-002	-5.948517e-002	1.510981e-002	-2.126802e+000	-1.630202e-001	-6.539730e-002	-2.882034e-003	-3.354631e-002	-8.231163e-002	-1.851203e-002	-1.749364e+002	-7.316412e-002	-4.841050e-001	-1.462589e-002	1.605771e+000	-3.750262e-002	1.110460e-002	-3.435291e-003	-3.452355e-003	1.474721e-002	7.462732e-001	-7.150978e-003	9.245457e+001	1.005377e-002	
6.5342934e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.366737e-003	1.722278e-002	8.344781e-003	3.953721e-002	1.663535e-002	8.682278e-002	2.787025e-002	-2.670769e-001	3.895648e-002	7.627751e-003	6.813703e-002	3.958998e-002	1.601264e-001	5.105869e+000	7.090976e-002	2.753656e-001	4.051819e-002	9.049117e-002	-3.137239e+001	1.847736e-001	8.203231e-002	5.022059e-004	1.029626e-003	8.367689e-002	-9.855754e-003	-3.798641e-002	8.804595e-001	-2.899616e-002	1.039937e+002	-9.539122e-002	4.392877e-002	-5.577148e-002	1.501174e-002	-2.005377e+000	-1.527080e-001	-6.133595e-002	-2.697597e-003	-3.146141e-002	-7.714445e-002	-1.736414e-002	-1.650912e+002	-6.862132e-002	-4.557446e-001	-1.363119e-002	1.516867e+000	-3.480850e-002	1.104407e-002	-2.884105e-003	-3.047661e-003	1.434780e-002	7.052911e-001	-6.090684e-003	8.725379e+001	9.709890e-003	
6.5349354e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.428369e-003	1.747779e-002	8.530864e-003	3.992016e-002	1.673937e-002	8.542749e-002	2.754032e-002	-2.482470e-001	3.802060e-002	7.271200e-003	6.494560e-002	3.770708e-002	1.524914e-001	4.822207e+000	6.747019e-002	2.617265e-001	3.937979e-002	8.606112e-002	-2.960397e+001	1.764210e-001	7.809652e-002	5.134592e-004	1.321446e-003	7.992444e-002	-9.113183e-003	-3.509719e-002	8.329006e-001	-2.706259e-002	9.814476e+001	-8.900129e-002	4.208488e-002	-5.226675e-002	1.491919e-002	-1.890783e+000	-1.429761e-001	-5.750313e-002	-2.523537e-003	-2.949382e-002	-7.226800e-002	-1.628084e-002	-1.557999e+002	-6.433412e-002	-4.289799e-001	-1.269245e-002	1.432966e+000	-3.226597e-002	1.098695e-002	-2.363933e-003	-2.665739e-003	1.397086e-002	6.666149e-001	-5.090051e-003	8.234565e+001	9.385356e-003	
6.5355775e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.486533e-003	1.771846e-002	8.706477e-003	4.028156e-002	1.683754e-002	8.411071e-002	2.722895e-002	-2.304766e-001	3.713739e-002	6.934711e-003	6.193374e-002	3.593013e-002	1.452859e-001	4.554506e+000	6.422416e-002	2.488548e-001	3.830545e-002	8.188034e-002	-2.793506e+001	1.685384e-001	7.438219e-002	5.240793e-004	1.596846e-003	7.638313e-002	-8.412396e-003	-3.237053e-002	7.880178e-001	-2.523782e-002	9.262492e+001	-8.297091e-002	4.034474e-002	-4.895922e-002	1.483185e-002	-1.782638e+000	-1.337918e-001	-5.388597e-002	-2.359271e-003	-2.763694e-002	-6.766595e-002	-1.525849e-002	-1.470314e+002	-6.028816e-002	-4.037212e-001	-1.180654e-002	1.353786e+000	-2.986651e-002	1.093305e-002	-1.873029e-003	-2.305307e-003	1.361513e-002	6.301150e-001	-4.145720e-003	7.771368e+001	9.079083e-003	
6.5362196e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.541424e-003	1.794558e-002	8.872208e-003	4.062263e-002	1.693019e-002	8.286803e-002	2.693510e-002	-2.137061e-001	3.630387e-002	6.617156e-003	5.909135e-002	3.425317e-002	1.384859e-001	4.301868e+000	6.116078e-002	2.367074e-001	3.729156e-002	7.793481e-002	-2.636005e+001	1.610994e-001	7.087685e-002	5.341019e-004	1.856750e-003	7.304109e-002	-7.751040e-003	-2.979730e-002	7.456604e-001	-2.351573e-002	8.741567e+001	-7.727984e-002	3.870252e-002	-4.583780e-002	1.474943e-002	-1.680578e+000	-1.251243e-001	-5.047234e-002	-2.204248e-003	-2.588454e-002	-6.332284e-002	-1.429367e-002	-1.387563e+002	-5.646985e-002	-3.798838e-001	-1.097047e-002	1.279061e+000	-2.760205e-002	1.088218e-002	-1.409748e-003	-1.965155e-003	1.327942e-002	5.956689e-001	-3.254526e-003	7.334234e+001	8.790044e-003	
6.5368616e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.593226e-003	1.815993e-002	9.028614e-003	4.094450e-002	1.701763e-002	8.169527e-002	2.665779e-002	-1.978793e-001	3.551726e-002	6.317470e-003	5.640890e-002	3.267056e-002	1.320685e-001	4.063446e+000	5.826976e-002	2.252435e-001	3.633473e-002	7.421128e-002	-2.487366e+001	1.540789e-001	6.756875e-002	5.435605e-004	2.102030e-003	6.988710e-002	-7.126897e-003	-2.736886e-002	7.056864e-001	-2.189054e-002	8.249954e+001	-7.190901e-002	3.715270e-002	-4.289201e-002	1.467164e-002	-1.584261e+000	-1.169444e-001	-4.725079e-002	-2.057948e-003	-2.423075e-002	-5.922411e-002	-1.338314e-002	-1.309468e+002	-5.286640e-002	-3.573876e-001	-1.018145e-002	1.208541e+000	-2.546502e-002	1.083417e-002	-9.725350e-004	-1.644143e-003	1.296259e-002	5.631610e-001	-2.413477e-003	6.921697e+001	8.517268e-003	
6.5375037e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.642114e-003	1.836221e-002	9.176219e-003	4.124827e-002	1.710014e-002	8.058849e-002	2.639608e-002	-1.829430e-001	3.477490e-002	6.034646e-003	5.387738e-002	3.117700e-002	1.260122e-001	3.838439e+000	5.554142e-002	2.144247e-001	3.543173e-002	7.069727e-002	-2.347091e+001	1.474535e-001	6.444680e-002	5.524869e-004	2.333509e-003	6.691057e-002	-6.537874e-003	-2.507706e-002	6.679616e-001	-2.035679e-002	7.786002e+001	-6.684037e-002	3.569008e-002	-4.011198e-002	1.459823e-002	-1.493363e+000	-1.092249e-001	-4.421050e-002	-1.919880e-003	-2.267001e-002	-5.535601e-002	-1.252384e-002	-1.235767e+002	-4.946570e-002	-3.361573e-001	-9.436825e-003	1.141989e+000	-2.344823e-002	1.078886e-002	-5.599228e-004	-1.341194e-003	1.266360e-002	5.324822e-001	-1.619752e-003	6.532372e+001	8.259841e-003	
6.5381457e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.688251e-003	1.855312e-002	9.315519e-003	4.153494e-002	1.717801e-002	7.954400e-002	2.614909e-002	-1.688471e-001	3.407432e-002	5.767735e-003	5.148831e-002	2.976748e-002	1.202967e-001	3.626092e+000	5.296659e-002	2.042146e-001	3.457954e-002	6.738099e-002	-2.214709e+001	1.412008e-001	6.150050e-002	5.609110e-004	2.551962e-003	6.410153e-002	-5.981994e-003	-2.291422e-002	6.323595e-001	-1.890934e-002	7.348156e+001	-6.205694e-002	3.430977e-002	-3.748837e-002	1.452895e-002	-1.407580e+000	-1.019397e-001	-4.134129e-002	-1.789581e-003	-2.119709e-002	-5.170556e-002	-1.171290e-002	-1.166214e+002	-4.625635e-002	-3.161215e-001	-8.734098e-003	1.079181e+000	-2.154492e-002	1.074610e-002	-1.705274e-004	-1.055291e-003	1.238143e-002	5.035297e-001	-8.706880e-004	6.164954e+001	8.016898e-003	
6.5387878e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.731792e-003	1.873328e-002	9.446981e-003	4.180548e-002	1.725150e-002	7.855827e-002	2.591601e-002	-1.555444e-001	3.341315e-002	5.515844e-003	4.923366e-002	2.843728e-002	1.149027e-001	3.425694e+000	5.053665e-002	1.945790e-001	3.377530e-002	6.425130e-002	-2.089776e+001	1.353000e-001	5.871999e-002	5.688611e-004	2.758124e-003	6.145055e-002	-5.457391e-003	-2.087307e-002	5.987607e-001	-1.754334e-002	6.934947e+001	-5.754266e-002	3.300712e-002	-3.501239e-002	1.446356e-002	-1.326624e+000	-9.506436e-002	-3.863353e-002	-1.666614e-003	-1.980705e-002	-4.826051e-002	-1.094758e-002	-1.100574e+002	-4.322758e-002	-2.972131e-001	-8.070912e-003	1.019908e+000	-1.974871e-002	1.070575e-002	1.969576e-004	-7.854753e-004	1.211513e-002	4.762062e-001	-1.637725e-004	5.818210e+001	7.787626e-003	
6.5394299e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.772882e-003	1.890330e-002	9.571046e-003	4.206080e-002	1.732086e-002	7.762801e-002	2.569604e-002	-1.429902e-001	3.278919e-002	5.278126e-003	4.710588e-002	2.718192e-002	1.098123e-001	3.236572e+000	4.824343e-002	1.854855e-001	3.301631e-002	6.129772e-002	-1.971872e+001	1.297312e-001	5.609594e-002	5.763639e-004	2.952685e-003	5.894873e-002	-4.962308e-003	-1.894678e-002	5.670524e-001	-1.625420e-002	6.544988e+001	-5.328239e-002	3.177776e-002	-3.267573e-002	1.440186e-002	-1.250222e+000	-8.857594e-002	-3.607812e-002	-1.550565e-003	-1.849523e-002	-4.500931e-002	-1.022533e-002	-1.038627e+002	-4.036924e-002	-2.793687e-001	-7.445043e-003	9.639697e-001	-1.805356e-002	1.066767e-002	5.437649e-004	-5.308414e-004	1.186382e-002	4.504202e-001	5.033664e-004	5.490976e+001	7.571254e-003	
6.5400719e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.811661e-003	1.906376e-002	9.688129e-003	4.230175e-002	1.738631e-002	7.675009e-002	2.548844e-002	-1.311424e-001	3.220034e-002	5.053783e-003	4.509783e-002	2.599720e-002	1.050083e-001	3.058091e+000	4.607925e-002	1.769038e-001	3.230003e-002	5.851032e-002	-1.860603e+001	1.244758e-001	5.361953e-002	5.834445e-004	3.136299e-003	5.658768e-002	-4.495081e-003	-1.712887e-002	5.371283e-001	-1.503760e-002	6.176972e+001	-4.926184e-002	3.061758e-002	-3.047055e-002	1.434363e-002	-1.178120e+000	-8.245260e-002	-3.366650e-002	-1.441046e-003	-1.725722e-002	-4.194104e-002	-9.543713e-003	-9.801659e+001	-3.767173e-002	-2.625283e-001	-6.854389e-003	9.111791e-001	-1.645380e-002	1.063173e-002	8.710581e-004	-2.905353e-004	1.162665e-002	4.260851e-001	1.132967e-003	5.182155e+001	7.367057e-003	
6.5407140e-011	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.848258e-003	1.921518e-002	9.798625e-003	4.252915e-002	1.744808e-002	7.592157e-002	2.529253e-002	-1.199613e-001	3.164462e-002	4.842064e-003	4.320276e-002	2.487913e-002	1.004746e-001	2.889653e+000	4.403684e-002	1.688049e-001	3.162406e-002	5.587977e-002	-1.755595e+001	1.195161e-001	5.128246e-002	5.901267e-004	3.309581e-003	5.435949e-002	-4.054144e-003	-1.541326e-002	5.088879e-001	-1.388945e-002	5.829663e+001	-4.546751e-002	2.952269e-002	-2.838944e-002	1.428867e-002	-1.110075e+000	-7.667381e-002	-3.139058e-002	-1.337690e-003	-1.608887e-002	-3.904542e-002	-8.900452e-003	-9.249944e+001	-3.512601e-002	-2.466355e-001	-6.296971e-003	8.613588e-001	-1.494405e-002	1.059782e-002	1.179935e-003	-6.375067e-005	1.140283e-002	4.031193e-001	1.727141e-003	4.890710e+001	7.174350e-003	
