t'	a(t')	Trad(t')	Tb(t')
-0.9506140930176	0.0004683595110	5819.2476853119824	3652.1389189571973
-0.9506140991211	0.0004682006062	5821.2227069626060	3654.6183725948658
-0.9506141052246	0.0004680416742	5823.1994074768982	3657.1007763314115
-0.9506141113281	0.0004678827151	5825.1777891409210	3659.5861351866165
-0.9506141174316	0.0004677237288	5827.1578542450216	3662.0744541914391
-0.9506141235352	0.0004675647153	5829.1396050838393	3664.5657383879206
-0.9506141296387	0.0004674056746	5831.1230439563205	3667.0599928293382
-0.9506141357422	0.0004672466066	5833.1081731657241	3669.5572225801125
-0.9506141418457	0.0004670875114	5835.0949950196364	3672.0574327159625
-0.9506141479492	0.0004669283889	5837.0835118299774	3674.5606283238112
-0.9506141540527	0.0004667692391	5839.0737259130165	3677.0668145019417
-0.9506141601562	0.0004666100620	5841.0656395893739	3679.5759963599035
-0.9506141662598	0.0004664508575	5843.0592551840418	3682.0881790186668
-0.9506141723633	0.0004662916257	5845.0545750263873	3684.6033676105303
-0.9506141784668	0.0004661323665	5847.0516014501654	3687.1215672792773
-0.9506141845703	0.0004659730799	5849.0503367935307	3689.6427831800806
-0.9506141906738	0.0004658137659	5851.0507833990450	3692.1670204796610
-0.9506141967773	0.0004656544245	5853.0529436136903	3694.6942843561919
-0.9506142028809	0.0004654950556	5855.0568197888779	3697.2245799994571
-0.9506142089844	0.0004653356593	5857.0624142804618	3699.7579126107566
-0.9506142150879	0.0004651762355	5859.0697294487454	3702.2942874030650
-0.9506142211914	0.0004650167841	5861.0787676584951	3704.8337096009363
-0.9506142272949	0.0004648573053	5863.0895312789507	3707.3761844406627
-0.9506142333984	0.0004646977989	5865.1020226838345	3709.9217171701803
-0.9506142395019	0.0004645382649	5867.1162442513651	3712.4703130492280
-0.9506142456055	0.0004643787033	5869.1321983642629	3715.0219773492536
-0.9506142517090	0.0004642191142	5871.1498874097688	3717.5767153535717
-0.9506142578125	0.0004640594974	5873.1693137796465	3720.1345323572700
-0.9506142639160	0.0004638998530	5875.1904798702026	3722.6954336673703
-0.9506142700195	0.0004637401809	5877.2133880822876	3725.2594246027315
-0.9506142761230	0.0004635804812	5879.2380408213166	3727.8265104942129
-0.9506142822266	0.0004634207537	5881.2644404972716	3730.3966966845765
-0.9506142883301	0.0004632609986	5883.2925895247190	3732.9699885286509
-0.9506142944336	0.0004631012157	5885.3224903228183	3735.5463913932335
-0.9506143005371	0.0004629414050	5887.3541453153330	3738.1259106572547
-0.9506143066406	0.0004627815666	5889.3875569306419	3740.7085517116807
-0.9506143127441	0.0004626217004	5891.4227276017500	3743.2943199596780
-0.9506143188477	0.0004624618064	5893.4596597663021	3745.8832208165154
-0.9506143249512	0.0004623018845	5895.4983558665890	3748.4752597097295
-0.9506143310547	0.0004621419348	5897.5388183495652	3751.0704420790275
-0.9506143371582	0.0004619819572	5899.5810496668546	3753.6687733764520
-0.9506143432617	0.0004618219517	5901.6250522747650	3756.2702590662834
-0.9506143493652	0.0004616619183	5903.6708286343001	3758.8749046252065
-0.9506143554687	0.0004615018570	5905.7183812111671	3761.4827155422126
-0.9506143615723	0.0004613417678	5907.7677124757920	3764.0936973187659
-0.9506143676758	0.0004611816505	5909.8188249033301	3766.7078554687059
-0.9506143737793	0.0004610215053	5911.8717209736769	3769.3251955184146
-0.9506143798828	0.0004608613321	5913.9264031714783	3771.9457230067183
-0.9506143859863	0.0004607011308	5915.9828739861468	3774.5694434850557
-0.9506143920898	0.0004605409015	5918.0411359118671	3777.1963625173798
-0.9506143981934	0.0004603806442	5920.1011914476121	3779.8264856803262
-0.9506144042969	0.0004602203587	5922.1630430971545	3782.4598185631144
-0.9506144104004	0.0004600600451	5924.2266933690762	3785.0963667677179
-0.9506144165039	0.0004598997035	5926.2921447767803	3787.7361359087645
-0.9506144226074	0.0004597393336	5928.3593998385049	3790.3791316137072
-0.9506144287109	0.0004595789356	5930.4284610773338	3793.0253595227246
-0.9506144348144	0.0004594185095	5932.4993310212094	3795.6748252888920
-0.9506144409180	0.0004592580551	5934.5720122029425	3798.3275345780826
-0.9506144470215	0.0004590975725	5936.6465071602242	3800.9834930691377
-0.9506144531250	0.0004589370616	5938.7228184356418	3803.6427064537684
-0.9506144592285	0.0004587765225	5940.8009485766861	3806.3051804367269
-0.9506144653320	0.0004586159551	5942.8809001357668	3808.9709207357078
-0.9506144714355	0.0004584553594	5944.9626756702228	3811.6399330815202
-0.9506144775391	0.0004582947354	5947.0462777423336	3814.3122232179880
-0.9506144836426	0.0004581340830	5949.1317089193344	3816.9877969021240
-0.9506144897461	0.0004579734022	5951.2189717734254	3819.6666599040291
-0.9506144958496	0.0004578126931	5953.3080688817863	3822.3488180070667
-0.9506145019531	0.0004576519556	5955.3990028265853	3825.0342770077627
-0.9506145080566	0.0004574911896	5957.4917761949973	3827.7230427159807
-0.9506145141601	0.0004573303953	5959.5863915792079	3830.4151209548199
-0.9506145202637	0.0004571695724	5961.6828515764346	3833.1105175607931
-0.9506145263672	0.0004570087210	5963.7811587889328	3835.8092383837247
-0.9506145324707	0.0004568478412	5965.8813158240100	3838.5112892869270
-0.9506145385742	0.0004566869328	5967.9833252940416	3841.2166761470999
-0.9506145446777	0.0004565259959	5970.0871898164760	3843.9254048545072
-0.9506145507812	0.0004563650304	5972.1929120138566	3846.6374813128759
-0.9506145568848	0.0004562040364	5974.3004945138264	3849.3529114395747
-0.9506145629883	0.0004560430137	5976.4099399491461	3852.0717011655115
-0.9506145690918	0.0004558819624	5978.5212509577023	3854.7938564353126
-0.9506145751953	0.0004557208824	5980.6344301825238	3857.5193832072214
-0.9506145812988	0.0004555597738	5982.7494802717929	3860.2482874532766
-0.9506145874023	0.0004553986365	5984.8664038788575	3862.9805751592116
-0.9506145935059	0.0004552374705	5986.9852036622460	3865.7162523246343
-0.9506145996094	0.0004550762758	5989.1058822856776	3868.4553249629244
-0.9506146057129	0.0004549150523	5991.2284424180789	3871.1977991014146
-0.9506146118164	0.0004547538000	5993.3528867335908	3873.9436807812895
-0.9506146179199	0.0004545925190	5995.4792179115884	3876.6929760577650
-0.9506146240234	0.0004544312091	5997.6074386366899	3879.4456909999876
-0.9506146301269	0.0004542698704	5999.7375515987706	3882.2018316912163
-0.9506146362305	0.0004541085029	6001.8695594929741	3884.9614042287189
-0.9506146423340	0.0004539471064	6004.0034650197313	3887.7244147239567
-0.9506146484375	0.0004537856811	6006.1392708847661	3890.4908693024804
-0.9506146545410	0.0004536242269	6008.2769797991132	3893.2607741041143
-0.9506146606445	0.0004534627437	6010.4165944791321	3896.0341352828536
-0.9506146667480	0.0004533012316	6012.5581176465157	3898.8109590070485
-0.9506146728516	0.0004531396905	6014.7015520283103	3901.5912514593010
-0.9506146789551	0.0004529781205	6016.8469003569217	3904.3750188366503
-0.9506146850586	0.0004528165214	6018.9941653701344	3907.1622673504694
-0.9506146911621	0.0004526548932	6021.1433498111228	3909.9530032266512
-0.9506146972656	0.0004524932360	6023.2944564284635	3912.7472327055043
-0.9506147033691	0.0004523315497	6025.4474879761519	3915.5449620419408
-0.9506147094726	0.0004521698343	6027.6024472136132	3918.3461975053715
-0.9506147155762	0.0004520080898	6029.7593369057176	3921.1509453798940
-0.9506147216797	0.0004518463162	6031.9181598227924	3923.9592119641889
-0.9506147277832	0.0004516845134	6034.0789187406372	3926.7710035717068
-0.9506147338867	0.0004515226814	6036.2416164405367	3929.5863265305661
-0.9506147399902	0.0004513608202	6038.4062557092766	3932.4051871837405
-0.9506147460937	0.0004511989297	6040.5728393391537	3935.2275918889550
-0.9506147521973	0.0004510370100	6042.7413701279929	3938.0535470188765
-0.9506147583008	0.0004508750611	6044.9118508791598	3940.8830589610084
-0.9506147644043	0.0004507130828	6047.0842844015760	3943.7161341178812
-0.9506147705078	0.0004505510753	6049.2586735097302	3946.5527789069483
-0.9506147766113	0.0004503890384	6051.4350210236962	3949.3929997607765
-0.9506147827148	0.0004502269721	6053.6133297691431	3952.2368031269425
-0.9506147888184	0.0004500648765	6055.7936025773533	3955.0841954682237
-0.9506147949219	0.0004499027515	6057.9758422852328	3957.9351832624930
-0.9506148010254	0.0004497405971	6060.1600517353290	3960.7897730029135
-0.9506148071289	0.0004495784132	6062.3462337758438	3963.6479711978313
-0.9506148132324	0.0004494161999	6064.5343912606440	3966.5097843709700
-0.9506148193359	0.0004492539570	6066.7245270492840	3969.3752190613254
-0.9506148254394	0.0004490916847	6068.9166440070112	3972.2442818233594
-0.9506148315430	0.0004489293829	6071.1107450047875	3975.1169792268952
-0.9506148376465	0.0004487670515	6073.3068329192993	3977.9933178573115
-0.9506148437500	0.0004486046905	6075.5049106329734	3980.8733043154380
-0.9506148498535	0.0004484422999	6077.7049810339950	3983.7569452177504
-0.9506148559570	0.0004482798798	6079.9070470163142	3986.6442471962646
-0.9506148620605	0.0004481174300	6082.1111114796704	3989.5352168987342
-0.9506148681641	0.0004479549505	6084.3171773295990	3992.4298609885436
-0.9506148742676	0.0004477924414	6086.5252474774516	3995.3281861449063
-0.9506148803711	0.0004476299025	6088.7353248404079	3998.2301990627579
-0.9506148864746	0.0004474673340	6090.9474123414911	4001.1359064529556
-0.9506148925781	0.0004473047357	6093.1615129095835	4004.0453150421699
-0.9506148986816	0.0004471421076	6095.3776294794397	4006.9584315730858
-0.9506149047851	0.0004469794498	6097.5957649917073	4009.8752628042953
-0.9506149108887	0.0004468167621	6099.8159223929315	4012.7958155104975
-0.9506149169922	0.0004466540446	6102.0381046355815	4015.7200964823915
-0.9506149230957	0.0004464912973	6104.2623146780561	4018.6481125268779
-0.9506149291992	0.0004463285201	6106.4885554847078	4021.5798704669519
-0.9506149353027	0.0004461657130	6108.7168300258490	4024.5153771419041
-0.9506149414062	0.0004460028760	6110.9471412777748	4027.4546394072140
-0.9506149475098	0.0004458400090	6113.1794922227755	4030.3976641347531
-0.9506149536133	0.0004456771121	6115.4138858491488	4033.3444582126758
-0.9506149597168	0.0004455141852	6117.6503251512222	4036.2950285456250
-0.9506149658203	0.0004453512283	6119.8888131293606	4039.2493820546224
-0.9506149719238	0.0004451882414	6122.1293527899879	4042.2075256772750
-0.9506149780273	0.0004450252244	6124.3719471456006	4045.1694663676658
-0.9506149841308	0.0004448621773	6126.6165992147826	4048.1352110965590
-0.9506149902344	0.0004446991002	6128.8633120222212	4051.1047668512933
-0.9506149963379	0.0004445359929	6131.1120885987229	4054.0781406359865
-0.9506150024414	0.0004443728555	6133.3629319812308	4057.0553394714275
-0.9506150085449	0.0004442096880	6135.6158452128375	4060.0363703952853
-0.9506150146484	0.0004440464902	6137.8708313428042	4063.0212404619974
-0.9506150207519	0.0004438832623	6140.1278934265720	4066.0099567429802
-0.9506150268555	0.0004437200041	6142.3870345257856	4069.0025263265188
-0.9506150329590	0.0004435567156	6144.6482577082979	4071.9989563179774
-0.9506150390625	0.0004433933969	6146.9115660481993	4074.9992538396891
-0.9506150451660	0.0004432300480	6149.1769626258219	4078.0034260311663
-0.9506150512695	0.0004430666686	6151.4444505277643	4081.0114800489910
-0.9506150573730	0.0004429032590	6153.7140328469022	4084.0234230670262
-0.9506150634766	0.0004427398190	6155.9857126824090	4087.0392622763065
-0.9506150695801	0.0004425763486	6158.2594931397698	4090.0590048852496
-0.9506150756836	0.0004424128478	6160.5353773307952	4093.0826581195456
-0.9506150817871	0.0004422493165	6162.8133683736442	4096.1102292223723
-0.9506150878906	0.0004420857548	6165.0934693928357	4099.1417254542830
-0.9506150939941	0.0004419221627	6167.3756835192653	4102.1771540934205
-0.9506151000976	0.0004417585400	6169.6600138902240	4105.2165224354085
-0.9506151062012	0.0004415948868	6171.9464636494149	4108.2598377935647
-0.9506151123047	0.0004414312031	6174.2350359469674	4111.3071074987893
-0.9506151184082	0.0004412674888	6176.5257339394539	4114.3583388997849
-0.9506151245117	0.0004411037439	6178.8185607899104	4117.4135393629413
-0.9506151306152	0.0004409399684	6181.1135196678515	4120.4727162725549
-0.9506151367187	0.0004407761623	6183.4106137492827	4123.5358770307166
-0.9506151428223	0.0004406123255	6185.7098462167260	4126.6030290575291
-0.9506151489258	0.0004404484580	6188.0112202592300	4129.6741797909972
-0.9506151550293	0.0004402845598	6190.3147390723907	4132.7493366872459
-0.9506151611328	0.0004401206309	6192.6204058583653	4135.8285072204080
-0.9506151672363	0.0004399566713	6194.9282238258929	4138.9116988828455
-0.9506151733398	0.0004397926808	6197.2381961903084	4141.9989191850354
-0.9506151794433	0.0004396286596	6199.5503261735639	4145.0901756557932
-0.9506151855469	0.0004394646076	6201.8646170042412	4148.1854758421596
-0.9506151916504	0.0004393005247	6204.1810719175728	4151.2848273096233
-0.9506151977539	0.0004391364109	6206.4996941554591	4154.3882376420061
-0.9506152038574	0.0004389722663	6208.8204869664833	4157.4957144416885
-0.9506152099609	0.0004388080907	6211.1434536059296	4160.6072653294959
-0.9506152160644	0.0004386438842	6213.4685973358055	4163.7228979449228
-0.9506152221680	0.0004384796468	6215.7959214248531	4166.8426199460209
-0.9506152282715	0.0004383153783	6218.1254291485702	4169.9664390096232
-0.9506152343750	0.0004381510789	6220.4571237892269	4173.0943628312298
-0.9506152404785	0.0004379867484	6222.7910086358843	4176.2263991252357
-0.9506152465820	0.0004378223869	6225.1270869844129	4179.3625556248171
-0.9506152526855	0.0004376579943	6227.4653621375082	4182.5028400821593
-0.9506152587891	0.0004374935706	6229.8058374047105	4185.6472602683398
-0.9506152648926	0.0004373291158	6232.1485161024239	4188.7958239735608
-0.9506152709961	0.0004371646298	6234.4934015539320	4191.9485390070331
-0.9506152770996	0.0004370001127	6236.8404970894180	4195.1054131972051
-0.9506152832031	0.0004368355643	6239.1898060459816	4198.2664543916499
-0.9506152893066	0.0004366709848	6241.5413317676575	4201.4316704572948
-0.9506152954101	0.0004365063740	6243.8950776054371	4204.6010692803075
-0.9506153015137	0.0004363417319	6246.2510469172785	4207.7746587663269
-0.9506153076172	0.0004361770586	6248.6092430681365	4210.9524468403488
-0.9506153137207	0.0004360123539	6250.9696694299719	4214.1344414469586
-0.9506153198242	0.0004358476179	6253.3323293817730	4217.3206505502167
-0.9506153259277	0.0004356828506	6255.6972263095749	4220.5110821338922
-0.9506153320312	0.0004355180519	6258.0643636064806	4223.7057442013456
-0.9506153381348	0.0004353532217	6260.4337446726740	4226.9046447757673
-0.9506153442383	0.0004351883601	6262.8053729154417	4230.1077919000591
-0.9506153503418	0.0004350234671	6265.1792517491949	4233.3151936370723
-0.9506153564453	0.0004348585426	6267.5553845954819	4236.5268580694901
-0.9506153625488	0.0004346935865	6269.9337748830130	4239.7427933000654
-0.9506153686523	0.0004345285990	6272.3144260476774	4242.9630074515062
-0.9506153747558	0.0004343635799	6274.6973415325601	4246.1875086667123
-0.9506153808594	0.0004341985292	6277.0825247879666	4249.4163051086589
-0.9506153869629	0.0004340334469	6279.4699792714355	4252.6494049606372
-0.9506153930664	0.0004338683330	6281.8597084477633	4255.8868164261366
-0.9506153991699	0.0004337031875	6284.2517157890215	4259.1285477290867
-0.9506154052734	0.0004335380102	6286.6460047745750	4262.3746071137393
-0.9506154113769	0.0004333728013	6289.0425788911034	4265.6250028449103
-0.9506154174805	0.0004332075607	6291.4414416326208	4268.8797432078636
-0.9506154235840	0.0004330422883	6293.8425965004935	4272.1388365085531
-0.9506154296875	0.0004328769841	6296.2460470034612	4275.4022910735048
-0.9506154357910	0.0004327116481	6298.6517966576566	4278.6701152500627
-0.9506154418945	0.0004325462804	6301.0598489866270	4281.9423174062704
-0.9506154479980	0.0004323808807	6303.4702075213481	4285.2189059311149
-0.9506154541015	0.0004322154492	6305.8828758002519	4288.4998892344111
-0.9506154602051	0.0004320499858	6308.2978573692417	4291.7852757470473
-0.9506154663086	0.0004318844905	6310.7151557817124	4295.0750739208670
-0.9506154724121	0.0004317189633	6313.1347745985731	4298.3692922289165
-0.9506154785156	0.0004315534041	6315.5567173882673	4301.6679391653261
-0.9506154846191	0.0004313878129	6317.9809877267899	4304.9710232455609
-0.9506154907226	0.0004312221896	6320.4075891977081	4308.2785530062993
-0.9506154968262	0.0004310565344	6322.8365253921875	4311.5905370056862
-0.9506155029297	0.0004308908470	6325.2677999090065	4314.9069838232117
-0.9506155090332	0.0004307251276	6327.7014163545782	4318.2279020599626
-0.9506155151367	0.0004305593761	6330.1373783429717	4321.5533003385053
-0.9506155212402	0.0004303935924	6332.5756894959322	4324.8831873031368
-0.9506155273437	0.0004302277765	6335.0163534429048	4328.2175716197644
-0.9506155334473	0.0004300619285	6337.4593738210515	4331.5564619761608
-0.9506155395508	0.0004298960482	6339.9047542752714	4334.8998670818455
-0.9506155456543	0.0004297301357	6342.3524984582273	4338.2477956683379
-0.9506155517578	0.0004295641910	6344.8026100303614	4341.6002564890377
-0.9506155578613	0.0004293982139	6347.2550926599170	4344.9572583194831
-0.9506155639648	0.0004292322045	6349.7099500229624	4348.3188099572262
-0.9506155700683	0.0004290661628	6352.1671858034106	4351.6849202220965
-0.9506155761719	0.0004289000887	6354.6268036930396	4355.0555979560750
-0.9506155822754	0.0004287339823	6357.0888073915175	4358.4308520235572
-0.9506155883789	0.0004285678434	6359.5532006064186	4361.8106913112297
-0.9506155944824	0.0004284016720	6362.0199870532488	4365.1951247283323
-0.9506156005859	0.0004282354682	6364.4891704554657	4368.5841612065351
-0.9506156066894	0.0004280692319	6366.9607545445015	4371.9778097002009
-0.9506156127930	0.0004279029631	6369.4347430597818	4375.3760791862642
-0.9506156188965	0.0004277366618	6371.9111397487522	4378.7789786644935
-0.9506156250000	0.0004275703278	6374.3899483668956	4382.1865171573709
-0.9506156311035	0.0004274039613	6376.8711726777574	4385.5987037103541
-0.9506156372070	0.0004272375622	6379.3548164529666	4389.0155473917566
-0.9506156433105	0.0004270711304	6381.8408834722541	4392.4370572930120
-0.9506156494140	0.0004269046659	6384.3293775234824	4395.8632425285514
-0.9506156555176	0.0004267381688	6386.8203024026625	4399.2941122360717
-0.9506156616211	0.0004265716389	6389.3136619139768	4402.7296755764128
-0.9506156677246	0.0004264050762	6391.8094598698026	4406.1699417338250
-0.9506156738281	0.0004262384808	6394.3077000907360	4409.6149199158463
-0.9506156799316	0.0004260718526	6396.8083864056089	4413.0646193535740
-0.9506156860351	0.0004259051916	6399.3115226515192	4416.5190493015380
-0.9506156921387	0.0004257384977	6401.8171126738480	4419.9782190379756
-0.9506156982422	0.0004255717709	6404.3251603262852	4423.4421378647066
-0.9506157043457	0.0004254050112	6406.8356694708491	4426.9108151074042
-0.9506157104492	0.0004252382186	6409.3486439779135	4430.3842601154729
-0.9506157165527	0.0004250713931	6411.8640877262287	4433.8624822623233
-0.9506157226562	0.0004249045345	6414.3820046029432	4437.3454909452466
-0.9506157287598	0.0004247376430	6416.9023985036310	4440.8332955856895
-0.9506157348633	0.0004245707184	6419.4252733323083	4444.3259056291326
-0.9506157409668	0.0004244037608	6421.9506330014656	4447.8233305453632
-0.9506157470703	0.0004242367700	6424.4784814320819	4451.3255798283535
-0.9506157531738	0.0004240697462	6427.0088225536547	4454.8326629965377
-0.9506157592773	0.0004239026892	6429.5416603042204	4458.3445895926889
-0.9506157653808	0.0004237355990	6432.0769986303794	4461.8613691841947
-0.9506157714844	0.0004235684757	6434.6148414873205	4465.3830113629374
-0.9506157775879	0.0004234013191	6437.1551928388408	4468.9095257455701
-0.9506157836914	0.0004232341293	6439.6980566573748	4472.4409219733952
-0.9506157897949	0.0004230669062	6442.2434369240154	4475.9772097126443
-0.9506157958984	0.0004228996498	6444.7913376285369	4479.5183986543525
-0.9506158020019	0.0004227323601	6447.3417627694225	4483.0644985146446
-0.9506158081055	0.0004225650371	6449.8947163538851	4486.6155190346062
-0.9506158142090	0.0004223976806	6452.4502023978957	4490.1714699805725
-0.9506158203125	0.0004222302908	6455.0082249262014	4493.7323611439988
-0.9506158264160	0.0004220628675	6457.5687879723573	4497.2982023417489
-0.9506158325195	0.0004218954108	6460.1318955787447	4500.8690034159690
-0.9506158386230	0.0004217279206	6462.6975517966011	4504.4447742343746
-0.9506158447265	0.0004215603969	6465.2657606860384	4508.0255246901270
-0.9506158508301	0.0004213928396	6467.8365263160767	4511.6112647021182
-0.9506158569336	0.0004212252488	6470.4098527646584	4515.2020042148479
-0.9506158630371	0.0004210576244	6472.9857441186832	4518.7977531987126
-0.9506158691406	0.0004208899663	6475.5642044740262	4522.3985216498804
-0.9506158752441	0.0004207222746	6478.1452379355669	4526.0043195905810
-0.9506158813476	0.0004205545493	6480.7288486172120	4529.6151570689817
-0.9506158874512	0.0004203867902	6483.3150406419209	4533.2310441594791
-0.9506158935547	0.0004202189974	6485.9038181417345	4536.8519909625720
-0.9506158996582	0.0004200511709	6488.4951852577960	4540.4780076051566
-0.9506159057617	0.0004198833106	6491.0891461403799	4544.1091042404014
-0.9506159118652	0.0004197154165	6493.6857049489145	4547.7452910480397
-0.9506159179687	0.0004195474885	6496.2848658520097	4551.3865782342473
-0.9506159240722	0.0004193795267	6498.8866330274850	4555.0329760319355
-0.9506159301758	0.0004192115309	6501.4910106623893	4558.6844947006266
-0.9506159362793	0.0004190435013	6504.0980029530328	4562.3411445267529
-0.9506159423828	0.0004188754377	6506.7076141050111	4566.0029358235288
-0.9506159484863	0.0004187073402	6509.3198483332289	4569.6698789312513
-0.9506159545898	0.0004185392086	6511.9347098619310	4573.3419842171725
-0.9506159606933	0.0004183710430	6514.5522029247240	4577.0192620758025
-0.9506159667969	0.0004182028434	6517.1723317646056	4580.7017229287812
-0.9506159729004	0.0004180346097	6519.7951006339899	4584.3893772251813
-0.9506159790039	0.0004178663418	6522.4205137947356	4588.0822354413813
-0.9506159851074	0.0004176980399	6525.0485755181708	4591.7803080813692
-0.9506159912109	0.0004175297037	6527.6792900851206	4595.4836056766180
-0.9506159973144	0.0004173613334	6530.3126617859343	4599.1921387863886
-0.9506160034180	0.0004171929288	6532.9486949205102	4602.9059179976020
-0.9506160095215	0.0004170244900	6535.5873937983288	4606.6249539251503
-0.9506160156250	0.0004168560170	6538.2287627384712	4610.3492572117657
-0.9506160217285	0.0004166875096	6540.8728060696549	4614.0788385283322
-0.9506160278320	0.0004165189679	6543.5195281302531	4617.8137085737544
-0.9506160339355	0.0004163503918	6546.1689332683291	4621.5538780752704
-0.9506160400390	0.0004161817813	6548.8210258416602	4625.2993577883253
-0.9506160461426	0.0004160131364	6551.4758102177675	4629.0501584968797
-0.9506160522461	0.0004158444571	6554.1332907739397	4632.8062910132849
-0.9506160583496	0.0004156757433	6556.7934718972638	4636.5677661785940
-0.9506160644531	0.0004155069950	6559.4563579846563	4640.3345948624365
-0.9506160705566	0.0004153382121	6562.1219534428838	4644.1067879633301
-0.9506160766601	0.0004151693947	6564.7902626885971	4647.8843564085555
-0.9506160827637	0.0004150005428	6567.4612901483561	4651.6673111544724
-0.9506160888672	0.0004148316562	6570.1350402586613	4655.4556631863898
-0.9506160949707	0.0004146627349	6572.8115174659788	4659.2494235188851
-0.9506161010742	0.0004144937790	6575.4907262267707	4663.0486031956771
-0.9506161071777	0.0004143247884	6578.1726710075227	4666.8532132899436
-0.9506161132812	0.0004141557631	6580.8573562847760	4670.6632649041949
-0.9506161193847	0.0004139867030	6583.5447865451515	4674.4787691705933
-0.9506161254883	0.0004138176081	6586.2349662853803	4678.2997372508253
-0.9506161315918	0.0004136484784	6588.9279000123352	4682.1261803364259
-0.9506161376953	0.0004134793138	6591.6235922430569	4685.9581096486472
-0.9506161437988	0.0004133101144	6594.3220475047847	4689.7955364387872
-0.9506161499023	0.0004131408801	6597.0232703349848	4693.6384719880562
-0.9506161560058	0.0004129716109	6599.7272652813799	4697.4869276079062
-0.9506161621094	0.0004128023067	6602.4340369019819	4701.3409146399017
-0.9506161682129	0.0004126329675	6605.1435897651154	4705.2004444560471
-0.9506161743164	0.0004124635933	6607.8559284494522	4709.0655284586564
-0.9506161804199	0.0004122941840	6610.5710575440407	4712.9361780806867
-0.9506161865234	0.0004121247397	6613.2889816483348	4716.8124047856045
-0.9506161926269	0.0004119552603	6616.0097053722211	4720.6942200677195
-0.9506161987305	0.0004117857457	6618.7332333360564	4724.5816354520557
-0.9506162048340	0.0004116161960	6621.4595701706921	4728.4746624946829
-0.9506162109375	0.0004114466110	6624.1887205175035	4732.3733127825890
-0.9506162170410	0.0004112769909	6626.9206890284268	4736.2775979340131
-0.9506162231445	0.0004111073355	6629.6554803659837	4740.1875295983173
-0.9506162292480	0.0004109376449	6632.3930992033147	4744.1031194563220
-0.9506162353515	0.0004107679189	6635.1335502242091	4748.0243792201782
-0.9506162414551	0.0004105981576	6637.8768381231366	4751.9513206337042
-0.9506162475586	0.0004104283609	6640.6229676052772	4755.8839554722545
-0.9506162536621	0.0004102585288	6643.3719433865544	4759.8222955430647
-0.9506162597656	0.0004100886613	6646.1237701936634	4763.7663526851156
-0.9506162658691	0.0004099187584	6648.8784527641064	4767.7161387694796
-0.9506162719726	0.0004097488199	6651.6359958462199	4771.6716656991885
-0.9506162780762	0.0004095788460	6654.3964041992085	4775.6329454095785
-0.9506162841797	0.0004094088365	6657.1596825931765	4779.5999898681575
-0.9506162902832	0.0004092387914	6659.9258358091611	4783.5728110749542
-0.9506162963867	0.0004090687107	6662.6948686391606	4787.5514210623851
-0.9506163024902	0.0004088985944	6665.4667858861676	4791.5358318956023
-0.9506163085937	0.0004087284425	6668.2415923642066	4795.5260556723642
-0.9506163146972	0.0004085582548	6671.0192928983570	4799.5221045233839
-0.9506163208008	0.0004083880314	6673.7998923247924	4803.5239906121969
-0.9506163269043	0.0004082177723	6676.5833954908103	4807.5317261355176
-0.9506163330078	0.0004080474773	6679.3698072548659	4811.5453233231019
-0.9506163391113	0.0004078771466	6682.1591324866022	4815.5647944381044
-0.9506163452148	0.0004077067800	6684.9513760668897	4819.5901517769462
-0.9506163513183	0.0004075363775	6687.7465428878486	4823.6214076696697
-0.9506163574219	0.0004073659392	6690.5446378528914	4827.6585744798085
-0.9506163635254	0.0004071954649	6693.3456658767509	4831.7016646047441
-0.9506163696289	0.0004070249546	6696.1496318855161	4835.7506904755737
-0.9506163757324	0.0004068544084	6698.9565408166645	4839.8056645574698
-0.9506163818359	0.0004066838261	6701.7663976190934	4843.8665993495479
-0.9506163879394	0.0004065132077	6704.5792072531594	4847.9335073852289
-0.9506163940429	0.0004063425533	6707.3949746907065	4852.0064012321063
-0.9506164001465	0.0004061718628	6710.2137049151015	4856.0852934923105
-0.9506164062500	0.0004060011361	6713.0354029212722	4860.1701968023754
-0.9506164123535	0.0004058303732	6715.8600737157340	4864.2611238336049
-0.9506164184570	0.0004056595741	6718.6877223166293	4868.3580872919383
-0.9506164245605	0.0004054887388	6721.5183537537632	4872.4610999183215
-0.9506164306640	0.0004053178672	6724.3519730686321	4876.5701744885700
-0.9506164367676	0.0004051469593	6727.1885853144640	4880.6853238137428
-0.9506164428711	0.0004049760151	6730.0281955562514	4884.8065607400067
-0.9506164489746	0.0004048050345	6732.8708088707835	4888.9338981490082
-0.9506164550781	0.0004046340175	6735.7164303466870	4893.0673489577421
-0.9506164611816	0.0004044629641	6738.5650650844555	4897.2069261189245
-0.9506164672851	0.0004042918742	6741.4167181964867	4901.3526426208582
-0.9506164733887	0.0004041207479	6744.2713948071205	4905.5045114878112
-0.9506164794922	0.0004039495850	6747.1291000526699	4909.6625457798809
-0.9506164855957	0.0004037783856	6749.9898390814615	4913.8267585933736
-0.9506164916992	0.0004036071496	6752.8536170538673	4917.9971630606715
-0.9506164978027	0.0004034358770	6755.7204391423420	4922.1737723506103
-0.9506165039062	0.0004032645677	6758.5903105314592	4926.3565996683492
-0.9506165100097	0.0004030932218	6761.4632364179470	4930.5456582557499
-0.9506165161133	0.0004029218392	6764.3392220107271	4934.7409613912441
-0.9506165222168	0.0004027504198	6767.2182725309467	4938.9425223902190
